qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
NP_999670.1	5_23037	55.754	895	0.0	931.0	Spurp_XP_030844052	Spurp_XP_030844052	OG0000054	Spurp_XP_030844052	Spurp_XP_030844052	OG0000054	Spurp_XP_030844052	Spurp_XP_030844052	OG0000054
NP_999670.1	5_22935	55.419	895	0.0	931.0	Spurp_XP_030843950	Spurp_XP_030843950	OG0000054	Spurp_XP_030843950	Spurp_XP_030843950	OG0000054	Spurp_XP_030843950	Spurp_XP_030843950	OG0000054
NP_999670.1	5_29428	54.849	897	0.0	920.0	Spurp_XP_030850443	Spurp_XP_030850443	OG0000054	Spurp_XP_030850443	Spurp_XP_030850443	OG0000054	Spurp_XP_030850443	Spurp_XP_030850443	OG0000054
NP_999670.1	5_30087	56.294	858	0.0	917.0	Spurp_XP_030851102	Spurp_XP_030851102	OG0000054	Spurp_XP_030851102	Spurp_XP_030851102	OG0000054	Spurp_XP_030851102	Spurp_XP_030851102	OG0000054
NP_999670.1	5_23036	54.86	895	0.0	910.0	Spurp_XP_030844051	Spurp_XP_030844051	OG0000054	Spurp_XP_030844051	Spurp_XP_030844051	OG0000054	Spurp_XP_030844051	Spurp_XP_030844051	OG0000054
NP_999670.1	5_3569	54.222	900	0.0	906.0	Spurp_XP_011664946	Spurp_XP_011664946	OG0002510	Spurp_XP_011664946	Spurp_XP_011664946	OG0002510	Spurp_XP_011664946	Spurp_XP_011664946	OG0002510
NP_999670.1	5_1953	52.719	901	0.0	895.0	Spurp_XP_003727622	Spurp_XP_003727622	OG0014418	Spurp_XP_003727622	Spurp_XP_003727622	OG0014418	Spurp_XP_003727622	Spurp_XP_003727622	OG0014418
NP_999670.1	5_8835	55.568	880	0.0	882.0	Spurp_XP_030829850	Spurp_XP_030829850	OG0000054	Spurp_XP_030829850	Spurp_XP_030829850	OG0000054	Spurp_XP_030829850	Spurp_XP_030829850	OG0000054
NP_999670.1	5_24795	53.656	889	0.0	881.0	Spurp_XP_030845810	Spurp_XP_030845810	OG0002510	Spurp_XP_030845810	Spurp_XP_030845810	OG0002510	Spurp_XP_030845810	Spurp_XP_030845810	OG0002510
NP_999670.1	5_24794	54.596	892	0.0	878.0	Spurp_XP_030845809	Spurp_XP_030845809	OG0002510	Spurp_XP_030845809	Spurp_XP_030845809	OG0002510	Spurp_XP_030845809	Spurp_XP_030845809	OG0002510
NP_999670.1	5_6071	52.527	910	0.0	877.0	Spurp_XP_011680320	Spurp_XP_011680320	OG0002510	Spurp_XP_011680320	Spurp_XP_011680320	OG0002510	Spurp_XP_011680320	Spurp_XP_011680320	OG0002510
NP_999670.1	5_24968	54.484	892	0.0	876.0	Spurp_XP_030845983	Spurp_XP_030845983	OG0002510	Spurp_XP_030845983	Spurp_XP_030845983	OG0002510	Spurp_XP_030845983	Spurp_XP_030845983	OG0002510
NP_999670.1	5_30139	52.106	902	0.0	872.0	Spurp_XP_030851154	Spurp_XP_030851154	OG0000054	Spurp_XP_030851154	Spurp_XP_030851154	OG0000054	Spurp_XP_030851154	Spurp_XP_030851154	OG0000054
NP_999670.1	5_24958	52.126	917	0.0	863.0	Spurp_XP_030845973	Spurp_XP_030845973	OG0002510	Spurp_XP_030845973	Spurp_XP_030845973	OG0002510	Spurp_XP_030845973	Spurp_XP_030845973	OG0002510
NP_999670.1	5_265	51.173	938	0.0	857.0	Spurp_NP_999671	Spurp_NP_999671	OG0002510	Spurp_NP_999671	Spurp_NP_999671	OG0002510	Spurp_NP_999671	Spurp_NP_999671	OG0002510
NP_999670.1	5_24792	51.709	936	0.0	854.0	Spurp_XP_030845807	Spurp_XP_030845807	OG0002510	Spurp_XP_030845807	Spurp_XP_030845807	OG0002510	Spurp_XP_030845807	Spurp_XP_030845807	OG0002510
NP_999670.1	5_24967	52.086	887	0.0	849.0	Spurp_XP_030845982	Spurp_XP_030845982	OG0002510	Spurp_XP_030845982	Spurp_XP_030845982	OG0002510	Spurp_XP_030845982	Spurp_XP_030845982	OG0002510
NP_999670.1	5_6727	51.831	901	0.0	845.0	Spurp_XP_011684029	Spurp_XP_011684029	OG0015941	Spurp_XP_011684029	Spurp_XP_011684029	OG0015941	Spurp_XP_011684029	Spurp_XP_011684029	OG0015941
NP_999670.1	5_19049	52.058	899	0.0	844.0	Spurp_XP_030840064	Spurp_XP_030840064	OG0014418	Spurp_XP_030840064	Spurp_XP_030840064	OG0014418	Spurp_XP_030840064	Spurp_XP_030840064	OG0014418
NP_999670.1	5_5945	56.338	781	0.0	843.0	Spurp_XP_011679674	Spurp_XP_011679674	OG0000054	Spurp_XP_011679674	Spurp_XP_011679674	OG0000054	Spurp_XP_011679674	Spurp_XP_011679674	OG0000054
NP_999670.1	5_24954	49.527	951	0.0	825.0	Spurp_XP_030845969	Spurp_XP_030845969	OG0002510	Spurp_XP_030845969	Spurp_XP_030845969	OG0002510	Spurp_XP_030845969	Spurp_XP_030845969	OG0002510
NP_999670.1	5_24966	51.802	888	0.0	815.0	Spurp_XP_030845981	Spurp_XP_030845981	OG0002510	Spurp_XP_030845981	Spurp_XP_030845981	OG0002510	Spurp_XP_030845981	Spurp_XP_030845981	OG0002510
NP_999670.1	5_2771	54.45	764	0.0	783.0	Spurp_XP_011660560	Spurp_XP_011660560	OG0000054	Spurp_XP_011660560	Spurp_XP_011660560	OG0000054	Spurp_XP_011660560	Spurp_XP_011660560	OG0000054
NP_999670.1	5_24951	47.904	954	0.0	746.0	Spurp_XP_030845966	Spurp_XP_030845966	OG0002510	Spurp_XP_030845966	Spurp_XP_030845966	OG0002510	Spurp_XP_030845966	Spurp_XP_030845966	OG0002510
NP_999670.1	5_25643	53.525	766	0.0	743.0	Spurp_XP_030846658	Spurp_XP_030846658	OG0002510	Spurp_XP_030846658	Spurp_XP_030846658	OG0002510	Spurp_XP_030846658	Spurp_XP_030846658	OG0002510
NP_999670.1	5_10821	55.328	685	0.0	679.0	Spurp_XP_030831836	Spurp_XP_030831836	OG0002510	Spurp_XP_030831836	Spurp_XP_030831836	OG0002510	Spurp_XP_030831836	Spurp_XP_030831836	OG0002510
NP_999670.1	5_19852	56.935	620	0.0	663.0	Spurp_XP_030840867	Spurp_XP_030840867	OG0014418	Spurp_XP_030840867	Spurp_XP_030840867	OG0014418	Spurp_XP_030840867	Spurp_XP_030840867	OG0014418
NP_999670.1	5_30190	59.683	568	0.0	637.0	Spurp_XP_030851205	Spurp_XP_030851205	OG0000054	Spurp_XP_030851205	Spurp_XP_030851205	OG0000054	Spurp_XP_030851205	Spurp_XP_030851205	OG0000054
NP_999670.1	5_34859	41.716	851	0.0	596.0	Spurp_XP_030855874	Spurp_XP_030855874	OG0000054	Spurp_XP_030855874	Spurp_XP_030855874	OG0000054	Spurp_XP_030855874	Spurp_XP_030855874	OG0000054
NP_999670.1	5_28974	49.228	648	0.0	557.0	Spurp_XP_030849989	Spurp_XP_030849989	Unmapped	Spurp_XP_030849989	Spurp_XP_030849989	Unmapped	Spurp_XP_030849989	Spurp_XP_030849989	Unmapped
NP_999670.1	5_28974	36.933	463	9.980000000000001e-70	246.0	Spurp_XP_030849989	Spurp_XP_030849989	Unmapped	Spurp_XP_030849989	Spurp_XP_030849989	Unmapped	Spurp_XP_030849989	Spurp_XP_030849989	Unmapped
NP_999670.1	5_13468	56.078	510	0.0	554.0	Spurp_XP_030834483	Spurp_XP_030834483	OG0000054	Spurp_XP_030834483	Spurp_XP_030834483	OG0000054	Spurp_XP_030834483	Spurp_XP_030834483	OG0000054
NP_999670.1	5_13468	32.063	315	2.6399999999999998e-28	121.0	Spurp_XP_030834483	Spurp_XP_030834483	OG0000054	Spurp_XP_030834483	Spurp_XP_030834483	OG0000054	Spurp_XP_030834483	Spurp_XP_030834483	OG0000054
NP_999670.1	5_9719	64.423	416	0.0	548.0	Spurp_XP_030830734	Spurp_XP_030830734	OG0000054	Spurp_XP_030830734	Spurp_XP_030830734	OG0000054	Spurp_XP_030830734	Spurp_XP_030830734	OG0000054
NP_999670.1	5_20108	58.23	486	0.0	547.0	Spurp_XP_030841123	Spurp_XP_030841123	OG0000054	Spurp_XP_030841123	Spurp_XP_030841123	OG0000054	Spurp_XP_030841123	Spurp_XP_030841123	OG0000054
NP_999670.1	5_14959	49.588	607	2.7499999999999996e-180	536.0	Spurp_XP_030835974	Spurp_XP_030835974	OG0000054	Spurp_XP_030835974	Spurp_XP_030835974	OG0000054	Spurp_XP_030835974	Spurp_XP_030835974	OG0000054
NP_999670.1	5_14959	39.798	397	2.46e-72	251.0	Spurp_XP_030835974	Spurp_XP_030835974	OG0000054	Spurp_XP_030835974	Spurp_XP_030835974	OG0000054	Spurp_XP_030835974	Spurp_XP_030835974	OG0000054
NP_999670.1	5_17419	60.532	451	5.5e-179	525.0	Spurp_XP_030838434	Spurp_XP_030838434	OG0000054	Spurp_XP_030838434	Spurp_XP_030838434	OG0000054	Spurp_XP_030838434	Spurp_XP_030838434	OG0000054
NP_999670.1	5_32163	47.881	637	8.940000000000001e-179	532.0	Spurp_XP_030853178	Spurp_XP_030853178	OG0000054	Spurp_XP_030853178	Spurp_XP_030853178	OG0000054	Spurp_XP_030853178	Spurp_XP_030853178	OG0000054
NP_999670.1	5_32163	39.837	369	1.24e-67	238.0	Spurp_XP_030853178	Spurp_XP_030853178	OG0000054	Spurp_XP_030853178	Spurp_XP_030853178	OG0000054	Spurp_XP_030853178	Spurp_XP_030853178	OG0000054
NP_999670.1	5_20109	48.428	636	2.26e-177	538.0	Spurp_XP_030841124	Spurp_XP_030841124	OG0014271	Spurp_XP_030841124	Spurp_XP_030841124	OG0014271	Spurp_XP_030841124	Spurp_XP_030841124	OG0014271
NP_999670.1	5_20109	70.051	197	1.98e-88	302.0	Spurp_XP_030841124	Spurp_XP_030841124	OG0014271	Spurp_XP_030841124	Spurp_XP_030841124	OG0014271	Spurp_XP_030841124	Spurp_XP_030841124	OG0014271
NP_999670.1	5_5673	38.876	872	1.0100000000000001e-173	525.0	Spurp_XP_011677886	Spurp_XP_011677886	OG0000054	Spurp_XP_011677886	Spurp_XP_011677886	OG0000054	Spurp_XP_011677886	Spurp_XP_011677886	OG0000054
NP_999670.1	5_17434	62.061	427	1.8599999999999998e-172	512.0	Spurp_XP_030838449	Spurp_XP_030838449	OG0000054	Spurp_XP_030838449	Spurp_XP_030838449	OG0000054	Spurp_XP_030838449	Spurp_XP_030838449	OG0000054
NP_999670.1	5_17434	30.746	335	4.89e-24	108.0	Spurp_XP_030838449	Spurp_XP_030838449	OG0000054	Spurp_XP_030838449	Spurp_XP_030838449	OG0000054	Spurp_XP_030838449	Spurp_XP_030838449	OG0000054
NP_999670.1	5_28980	48.702	655	1.01e-171	516.0	Spurp_XP_030849995	Spurp_XP_030849995	OG0000054	Spurp_XP_030849995	Spurp_XP_030849995	OG0000054	Spurp_XP_030849995	Spurp_XP_030849995	OG0000054
NP_999670.1	5_28980	42.056	428	2.14e-87	294.0	Spurp_XP_030849995	Spurp_XP_030849995	OG0000054	Spurp_XP_030849995	Spurp_XP_030849995	OG0000054	Spurp_XP_030849995	Spurp_XP_030849995	OG0000054
NP_999670.1	5_28975	51.536	586	2.02e-170	510.0	Spurp_XP_030849990	Spurp_XP_030849990	OG0000054	Spurp_XP_030849990	Spurp_XP_030849990	OG0000054	Spurp_XP_030849990	Spurp_XP_030849990	OG0000054
NP_999670.1	5_28975	39.228	311	2.53e-47	180.0	Spurp_XP_030849990	Spurp_XP_030849990	OG0000054	Spurp_XP_030849990	Spurp_XP_030849990	OG0000054	Spurp_XP_030849990	Spurp_XP_030849990	OG0000054
NP_999670.1	5_24978	36.49	866	1.04e-163	501.0	Spurp_XP_030845993	Spurp_XP_030845993	OG0009472	Spurp_XP_030845993	Spurp_XP_030845993	OG0009472	Spurp_XP_030845993	Spurp_XP_030845993	OG0009472
NP_999670.1	5_14022	47.249	618	1.91e-161	502.0	Spurp_XP_030835037	Spurp_XP_030835037	OG0009635	Spurp_XP_030835037	Spurp_XP_030835037	OG0009635	Spurp_XP_030835037	Spurp_XP_030835037	OG0009635
NP_999670.1	5_14022	38.11	328	4.7100000000000005e-50	192.0	Spurp_XP_030835037	Spurp_XP_030835037	OG0009635	Spurp_XP_030835037	Spurp_XP_030835037	OG0009635	Spurp_XP_030835037	Spurp_XP_030835037	OG0009635
NP_999670.1	5_29939	46.645	626	7.81e-160	483.0	Spurp_XP_030850954	Spurp_XP_030850954	OG0000054	Spurp_XP_030850954	Spurp_XP_030850954	OG0000054	Spurp_XP_030850954	Spurp_XP_030850954	OG0000054
NP_999670.1	5_29939	44.231	364	3.71e-80	273.0	Spurp_XP_030850954	Spurp_XP_030850954	OG0000054	Spurp_XP_030850954	Spurp_XP_030850954	OG0000054	Spurp_XP_030850954	Spurp_XP_030850954	OG0000054
NP_999670.1	5_14024	45.212	637	5.32e-159	483.0	Spurp_XP_030835039	Spurp_XP_030835039	OG0015941	Spurp_XP_030835039	Spurp_XP_030835039	OG0015941	Spurp_XP_030835039	Spurp_XP_030835039	OG0015941
NP_999670.1	5_14024	42.327	404	2.17e-80	275.0	Spurp_XP_030835039	Spurp_XP_030835039	OG0015941	Spurp_XP_030835039	Spurp_XP_030835039	OG0015941	Spurp_XP_030835039	Spurp_XP_030835039	OG0015941
NP_999670.1	5_21298	62.634	372	2.76e-158	469.0	Spurp_XP_030842313	Spurp_XP_030842313	OG0000054	Spurp_XP_030842313	Spurp_XP_030842313	OG0000054	Spurp_XP_030842313	Spurp_XP_030842313	OG0000054
NP_999670.1	5_21298	44.898	98	4.74e-19	91.3	Spurp_XP_030842313	Spurp_XP_030842313	OG0000054	Spurp_XP_030842313	Spurp_XP_030842313	OG0000054	Spurp_XP_030842313	Spurp_XP_030842313	OG0000054
NP_999670.1	5_28978	64.151	371	2.68e-155	466.0	Spurp_XP_030849993	Spurp_XP_030849993	OG0000054	Spurp_XP_030849993	Spurp_XP_030849993	OG0000054	Spurp_XP_030849993	Spurp_XP_030849993	OG0000054
NP_999670.1	5_28978	36.462	277	7.86e-36	144.0	Spurp_XP_030849993	Spurp_XP_030849993	OG0000054	Spurp_XP_030849993	Spurp_XP_030849993	OG0000054	Spurp_XP_030849993	Spurp_XP_030849993	OG0000054
NP_999670.1	5_21306	66.006	353	6.52e-153	456.0	Spurp_XP_030842321	Spurp_XP_030842321	OG0000054	Spurp_XP_030842321	Spurp_XP_030842321	OG0000054	Spurp_XP_030842321	Spurp_XP_030842321	OG0000054
NP_999670.1	5_21304	67.29	321	8.18e-153	452.0	Spurp_XP_030842319	Spurp_XP_030842319	OG0000054	Spurp_XP_030842319	Spurp_XP_030842319	OG0000054	Spurp_XP_030842319	Spurp_XP_030842319	OG0000054
NP_999670.1	5_29012	64.738	363	1.69e-152	469.0	Spurp_XP_030850027	Spurp_XP_030850027	OG0000054	Spurp_XP_030850027	Spurp_XP_030850027	OG0000054	Spurp_XP_030850027	Spurp_XP_030850027	OG0000054
NP_999670.1	5_29012	73.81	210	1.64e-98	327.0	Spurp_XP_030850027	Spurp_XP_030850027	OG0000054	Spurp_XP_030850027	Spurp_XP_030850027	OG0000054	Spurp_XP_030850027	Spurp_XP_030850027	OG0000054
NP_999670.1	5_29012	50.98	102	4.96e-22	103.0	Spurp_XP_030850027	Spurp_XP_030850027	OG0000054	Spurp_XP_030850027	Spurp_XP_030850027	OG0000054	Spurp_XP_030850027	Spurp_XP_030850027	OG0000054
NP_999670.1	5_29012	35.882	170	3.23e-15	81.3	Spurp_XP_030850027	Spurp_XP_030850027	OG0000054	Spurp_XP_030850027	Spurp_XP_030850027	OG0000054	Spurp_XP_030850027	Spurp_XP_030850027	OG0000054
NP_999670.1	5_21299	66.978	321	2.43e-151	448.0	Spurp_XP_030842314	Spurp_XP_030842314	OG0000054	Spurp_XP_030842314	Spurp_XP_030842314	OG0000054	Spurp_XP_030842314	Spurp_XP_030842314	OG0000054
NP_999670.1	5_30094	49.156	533	2.96e-150	454.0	Spurp_XP_030851109	Spurp_XP_030851109	OG0000054	Spurp_XP_030851109	Spurp_XP_030851109	OG0000054	Spurp_XP_030851109	Spurp_XP_030851109	OG0000054
NP_999670.1	5_21222	66.355	321	3.22e-149	443.0	Spurp_XP_030842237	Spurp_XP_030842237	OG0000054	Spurp_XP_030842237	Spurp_XP_030842237	OG0000054	Spurp_XP_030842237	Spurp_XP_030842237	OG0000054
NP_999670.1	5_20354	64.798	321	3.51e-148	440.0	Spurp_XP_030841369	Spurp_XP_030841369	OG0000054	Spurp_XP_030841369	Spurp_XP_030841369	OG0000054	Spurp_XP_030841369	Spurp_XP_030841369	OG0000054
NP_999670.1	5_21300	65.732	321	1.4099999999999999e-147	439.0	Spurp_XP_030842315	Spurp_XP_030842315	OG0000054	Spurp_XP_030842315	Spurp_XP_030842315	OG0000054	Spurp_XP_030842315	Spurp_XP_030842315	OG0000054
NP_999670.1	5_29150	69.608	306	1.42e-143	428.0	Spurp_XP_030850165	Spurp_XP_030850165	OG0000054	Spurp_XP_030850165	Spurp_XP_030850165	OG0000054	Spurp_XP_030850165	Spurp_XP_030850165	OG0000054
NP_999670.1	5_10389	38.0	700	1.53e-142	441.0	Spurp_XP_030831404	Spurp_XP_030831404	OG0000054	Spurp_XP_030831404	Spurp_XP_030831404	OG0000054	Spurp_XP_030831404	Spurp_XP_030831404	OG0000054
NP_999670.1	5_10389	25.977	512	1.88e-13	75.5	Spurp_XP_030831404	Spurp_XP_030831404	OG0000054	Spurp_XP_030831404	Spurp_XP_030831404	OG0000054	Spurp_XP_030831404	Spurp_XP_030831404	OG0000054
NP_999670.1	5_19814	43.721	645	1.3199999999999999e-136	422.0	Spurp_XP_030840829	Spurp_XP_030840829	OG0000054	Spurp_XP_030840829	Spurp_XP_030840829	OG0000054	Spurp_XP_030840829	Spurp_XP_030840829	OG0000054
NP_999670.1	5_19814	49.622	397	1.9e-113	362.0	Spurp_XP_030840829	Spurp_XP_030840829	OG0000054	Spurp_XP_030840829	Spurp_XP_030840829	OG0000054	Spurp_XP_030840829	Spurp_XP_030840829	OG0000054
NP_999670.1	5_14402	71.161	267	1.8899999999999998e-136	408.0	Spurp_XP_030835417	Spurp_XP_030835417	OG0000054	Spurp_XP_030835417	Spurp_XP_030835417	OG0000054	Spurp_XP_030835417	Spurp_XP_030835417	OG0000054
NP_999670.1	5_19847	60.299	335	8.08e-133	404.0	Spurp_XP_030840862	Spurp_XP_030840862	OG0000054	Spurp_XP_030840862	Spurp_XP_030840862	OG0000054	Spurp_XP_030840862	Spurp_XP_030840862	OG0000054
NP_999670.1	5_19847	40.845	142	3.24e-23	103.0	Spurp_XP_030840862	Spurp_XP_030840862	OG0000054	Spurp_XP_030840862	Spurp_XP_030840862	OG0000054	Spurp_XP_030840862	Spurp_XP_030840862	OG0000054
NP_999670.1	5_34902	50.957	418	1.96e-128	393.0	Spurp_XP_030855917	Spurp_XP_030855917	OG0000054	Spurp_XP_030855917	Spurp_XP_030855917	OG0000054	Spurp_XP_030855917	Spurp_XP_030855917	OG0000054
NP_999670.1	5_30217	67.647	272	1.12e-127	385.0	Spurp_XP_030851232	Spurp_XP_030851232	OG0000054	Spurp_XP_030851232	Spurp_XP_030851232	OG0000054	Spurp_XP_030851232	Spurp_XP_030851232	OG0000054
NP_999670.1	5_21229	69.288	267	2.53e-127	384.0	Spurp_XP_030842244	Spurp_XP_030842244	OG0000054	Spurp_XP_030842244	Spurp_XP_030842244	OG0000054	Spurp_XP_030842244	Spurp_XP_030842244	OG0000054
NP_999670.1	5_25996	71.536	267	1.57e-126	382.0	Spurp_XP_030847011	Spurp_XP_030847011	OG0000054	Spurp_XP_030847011	Spurp_XP_030847011	OG0000054	Spurp_XP_030847011	Spurp_XP_030847011	OG0000054
NP_999670.1	5_19048	72.727	242	1.53e-125	379.0	Spurp_XP_030840063	Spurp_XP_030840063	OG0000054	Spurp_XP_030840063	Spurp_XP_030840063	OG0000054	Spurp_XP_030840063	Spurp_XP_030840063	OG0000054
NP_999670.1	5_14958	66.544	272	5.65e-125	390.0	Spurp_XP_030835973	Spurp_XP_030835973	OG0000054	Spurp_XP_030835973	Spurp_XP_030835973	OG0000054	Spurp_XP_030835973	Spurp_XP_030835973	OG0000054
NP_999670.1	5_14958	46.245	253	1.06e-58	211.0	Spurp_XP_030835973	Spurp_XP_030835973	OG0000054	Spurp_XP_030835973	Spurp_XP_030835973	OG0000054	Spurp_XP_030835973	Spurp_XP_030835973	OG0000054
NP_999670.1	5_5940	41.815	617	1.14e-124	389.0	Spurp_XP_011679662	Spurp_XP_011679662	OG0000054	Spurp_XP_011679662	Spurp_XP_011679662	OG0000054	Spurp_XP_011679662	Spurp_XP_011679662	OG0000054
NP_999670.1	5_5940	50.485	309	1.52e-84	283.0	Spurp_XP_011679662	Spurp_XP_011679662	OG0000054	Spurp_XP_011679662	Spurp_XP_011679662	OG0000054	Spurp_XP_011679662	Spurp_XP_011679662	OG0000054
NP_999670.1	5_29024	68.889	270	2.66e-124	377.0	Spurp_XP_030850039	Spurp_XP_030850039	OG0000054	Spurp_XP_030850039	Spurp_XP_030850039	OG0000054	Spurp_XP_030850039	Spurp_XP_030850039	OG0000054
NP_999670.1	5_18525	70.428	257	2.95e-124	379.0	Spurp_XP_030839540	Spurp_XP_030839540	OG0000054	Spurp_XP_030839540	Spurp_XP_030839540	OG0000054	Spurp_XP_030839540	Spurp_XP_030839540	OG0000054
NP_999670.1	5_28977	72.222	270	3.2e-124	376.0	Spurp_XP_030849992	Spurp_XP_030849992	OG0000054	Spurp_XP_030849992	Spurp_XP_030849992	OG0000054	Spurp_XP_030849992	Spurp_XP_030849992	OG0000054
NP_999670.1	5_4850	70.039	257	4.52e-124	379.0	Spurp_XP_011673022	Spurp_XP_011673022	OG0000054	Spurp_XP_011673022	Spurp_XP_011673022	OG0000054	Spurp_XP_011673022	Spurp_XP_011673022	OG0000054
NP_999670.1	5_28973	69.847	262	7.640000000000001e-123	374.0	Spurp_XP_030849988	Spurp_XP_030849988	OG0000054	Spurp_XP_030849988	Spurp_XP_030849988	OG0000054	Spurp_XP_030849988	Spurp_XP_030849988	OG0000054
NP_999670.1	5_32085	31.803	893	8.43e-122	392.0	Spurp_XP_030853100	Spurp_XP_030853100	OG0000059	Spurp_XP_030853100	Spurp_XP_030853100	OG0000059	Spurp_XP_030853100	Spurp_XP_030853100	OG0000059
NP_999670.1	5_6720	32.486	865	1.13e-121	390.0	Spurp_XP_011683966	Spurp_XP_011683966	OG0014260	Spurp_XP_011683966	Spurp_XP_011683966	OG0014260	Spurp_XP_011683966	Spurp_XP_011683966	OG0014260
NP_999670.1	5_37373	32.036	899	7.86e-121	390.0	Spurp_XP_791913	Spurp_XP_791913	OG0000059	Spurp_XP_791913	Spurp_XP_791913	OG0000059	Spurp_XP_791913	Spurp_XP_791913	OG0000059
NP_999670.1	5_32020	50.526	380	3.54e-120	370.0	Spurp_XP_030853035	Spurp_XP_030853035	OG0000054	Spurp_XP_030853035	Spurp_XP_030853035	OG0000054	Spurp_XP_030853035	Spurp_XP_030853035	OG0000054
NP_999670.1	5_32020	41.259	143	4.7e-20	94.4	Spurp_XP_030853035	Spurp_XP_030853035	OG0000054	Spurp_XP_030853035	Spurp_XP_030853035	OG0000054	Spurp_XP_030853035	Spurp_XP_030853035	OG0000054
NP_999670.1	5_29966	72.727	264	1.0399999999999999e-119	376.0	Spurp_XP_030850981	Spurp_XP_030850981	OG0000054	Spurp_XP_030850981	Spurp_XP_030850981	OG0000054	Spurp_XP_030850981	Spurp_XP_030850981	OG0000054
NP_999670.1	5_29966	48.71	310	2.95e-83	279.0	Spurp_XP_030850981	Spurp_XP_030850981	OG0000054	Spurp_XP_030850981	Spurp_XP_030850981	OG0000054	Spurp_XP_030850981	Spurp_XP_030850981	OG0000054
NP_999670.1	5_29235	66.045	268	1.12e-119	364.0	Spurp_XP_030850250	Spurp_XP_030850250	OG0000054	Spurp_XP_030850250	Spurp_XP_030850250	OG0000054	Spurp_XP_030850250	Spurp_XP_030850250	OG0000054
