qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_030830137.1	2_2736	26.914	1345	1.5400000000000002e-122	424.0	Lvar_XP_041462777	Lvar_XP_041462777	OG0006836	Lvar_XP_041462777	Lvar_XP_041462777	OG0006836	Lvar_XP_041462777	Lvar_XP_041462777	OG0006836
XP_030830137.1	2_7067	25.02	1223	3.3499999999999995e-104	365.0	Lvar_XP_041453887	Lvar_XP_041453887	OG0005275	Lvar_XP_041453887	Lvar_XP_041453887	OG0005275	Lvar_XP_041453887	Lvar_XP_041453887	OG0005275
XP_030830137.1	2_693	27.84	977	1.23e-100	359.0	Lvar_XP_041466708	Lvar_XP_041466708	OG0001660	Lvar_XP_041466708	Lvar_XP_041466708	OG0001660	Lvar_XP_041466708	Lvar_XP_041466708	OG0001660
XP_030830137.1	2_693	41.964	112	8.4e-24	110.0	Lvar_XP_041466708	Lvar_XP_041466708	OG0001660	Lvar_XP_041466708	Lvar_XP_041466708	OG0001660	Lvar_XP_041466708	Lvar_XP_041466708	OG0001660
XP_030830137.1	2_808	27.67	983	4.63e-100	357.0	Lvar_XP_041466713	Lvar_XP_041466713	OG0001660	Lvar_XP_041466713	Lvar_XP_041466713	OG0001660	Lvar_XP_041466713	Lvar_XP_041466713	OG0001660
XP_030830137.1	2_808	41.964	112	7.83e-24	110.0	Lvar_XP_041466713	Lvar_XP_041466713	OG0001660	Lvar_XP_041466713	Lvar_XP_041466713	OG0001660	Lvar_XP_041466713	Lvar_XP_041466713	OG0001660
XP_030830137.1	2_805	27.569	983	4.64e-100	358.0	Lvar_XP_041466710	Lvar_XP_041466710	OG0001660	Lvar_XP_041466710	Lvar_XP_041466710	OG0001660	Lvar_XP_041466710	Lvar_XP_041466710	OG0001660
XP_030830137.1	2_805	41.964	112	8.04e-24	110.0	Lvar_XP_041466710	Lvar_XP_041466710	OG0001660	Lvar_XP_041466710	Lvar_XP_041466710	OG0001660	Lvar_XP_041466710	Lvar_XP_041466710	OG0001660
XP_030830137.1	2_692	27.569	983	5.74e-100	357.0	Lvar_XP_041466707	Lvar_XP_041466707	OG0001660	Lvar_XP_041466707	Lvar_XP_041466707	OG0001660	Lvar_XP_041466707	Lvar_XP_041466707	OG0001660
XP_030830137.1	2_692	41.964	112	8.13e-24	110.0	Lvar_XP_041466707	Lvar_XP_041466707	OG0001660	Lvar_XP_041466707	Lvar_XP_041466707	OG0001660	Lvar_XP_041466707	Lvar_XP_041466707	OG0001660
XP_030830137.1	2_694	27.569	983	6.24e-100	357.0	Lvar_XP_041466709	Lvar_XP_041466709	OG0001660	Lvar_XP_041466709	Lvar_XP_041466709	OG0001660	Lvar_XP_041466709	Lvar_XP_041466709	OG0001660
XP_030830137.1	2_694	41.964	112	8.19e-24	110.0	Lvar_XP_041466709	Lvar_XP_041466709	OG0001660	Lvar_XP_041466709	Lvar_XP_041466709	OG0001660	Lvar_XP_041466709	Lvar_XP_041466709	OG0001660
XP_030830137.1	2_26870	21.562	858	1.98e-25	116.0	Lvar_XP_041460993	Lvar_XP_041460993	OG0007456	Lvar_XP_041460993	Lvar_XP_041460993	OG0007456	Lvar_XP_041460993	Lvar_XP_041460993	OG0007456
XP_030830137.1	2_26870	42.857	91	1.59e-14	80.5	Lvar_XP_041460993	Lvar_XP_041460993	OG0007456	Lvar_XP_041460993	Lvar_XP_041460993	OG0007456	Lvar_XP_041460993	Lvar_XP_041460993	OG0007456
XP_030830137.1	2_26870	22.574	505	6.63e-12	72.0	Lvar_XP_041460993	Lvar_XP_041460993	OG0007456	Lvar_XP_041460993	Lvar_XP_041460993	OG0007456	Lvar_XP_041460993	Lvar_XP_041460993	OG0007456
XP_030830137.1	2_28147	28.406	345	8.459999999999999e-23	106.0	Lvar_XP_041453448	Lvar_XP_041453448	OG0006406	Lvar_XP_041453448	Lvar_XP_041453448	OG0006406	Lvar_XP_041453448	Lvar_XP_041453448	OG0006406
XP_030830137.1	2_28147	24.762	315	1.35e-13	76.6	Lvar_XP_041453448	Lvar_XP_041453448	OG0006406	Lvar_XP_041453448	Lvar_XP_041453448	OG0006406	Lvar_XP_041453448	Lvar_XP_041453448	OG0006406
XP_030830137.1	2_28147	22.703	370	3.11e-11	68.9	Lvar_XP_041453448	Lvar_XP_041453448	OG0006406	Lvar_XP_041453448	Lvar_XP_041453448	OG0006406	Lvar_XP_041453448	Lvar_XP_041453448	OG0006406
XP_030830137.1	2_28130	28.406	345	8.459999999999999e-23	106.0	Lvar_XP_041453442	Lvar_XP_041453442	OG0006406	Lvar_XP_041453442	Lvar_XP_041453442	OG0006406	Lvar_XP_041453442	Lvar_XP_041453442	OG0006406
XP_030830137.1	2_28130	24.762	315	1.35e-13	76.6	Lvar_XP_041453442	Lvar_XP_041453442	OG0006406	Lvar_XP_041453442	Lvar_XP_041453442	OG0006406	Lvar_XP_041453442	Lvar_XP_041453442	OG0006406
XP_030830137.1	2_28130	22.703	370	3.11e-11	68.9	Lvar_XP_041453442	Lvar_XP_041453442	OG0006406	Lvar_XP_041453442	Lvar_XP_041453442	OG0006406	Lvar_XP_041453442	Lvar_XP_041453442	OG0006406
XP_030830137.1	2_27976	28.406	345	8.459999999999999e-23	106.0	Lvar_XP_041453435	Lvar_XP_041453435	OG0006406	Lvar_XP_041453435	Lvar_XP_041453435	OG0006406	Lvar_XP_041453435	Lvar_XP_041453435	OG0006406
XP_030830137.1	2_27976	24.762	315	1.35e-13	76.6	Lvar_XP_041453435	Lvar_XP_041453435	OG0006406	Lvar_XP_041453435	Lvar_XP_041453435	OG0006406	Lvar_XP_041453435	Lvar_XP_041453435	OG0006406
XP_030830137.1	2_27976	22.703	370	3.11e-11	68.9	Lvar_XP_041453435	Lvar_XP_041453435	OG0006406	Lvar_XP_041453435	Lvar_XP_041453435	OG0006406	Lvar_XP_041453435	Lvar_XP_041453435	OG0006406
XP_030830137.1	2_1931	44.66	103	6.81e-19	94.4	Lvar_XP_041462121	Lvar_XP_041462121	OG0004960	Lvar_XP_041462121	Lvar_XP_041462121	OG0004960	Lvar_XP_041462121	Lvar_XP_041462121	OG0004960
XP_030830137.1	2_1931	24.638	276	3.61e-12	72.4	Lvar_XP_041462121	Lvar_XP_041462121	OG0004960	Lvar_XP_041462121	Lvar_XP_041462121	OG0004960	Lvar_XP_041462121	Lvar_XP_041462121	OG0004960
XP_030830137.1	2_24564	44.66	103	7.36e-19	94.4	Lvar_XP_041462059	Lvar_XP_041462059	OG0004960	Lvar_XP_041462059	Lvar_XP_041462059	OG0004960	Lvar_XP_041462059	Lvar_XP_041462059	OG0004960
XP_030830137.1	2_24564	24.638	276	2.33e-12	73.2	Lvar_XP_041462059	Lvar_XP_041462059	OG0004960	Lvar_XP_041462059	Lvar_XP_041462059	OG0004960	Lvar_XP_041462059	Lvar_XP_041462059	OG0004960
XP_030830137.1	2_8236	43.956	91	2.86e-16	85.9	Lvar_XP_041479788	Lvar_XP_041479788	OG0000788	Lvar_XP_041479788	Lvar_XP_041479788	OG0000788	Lvar_XP_041479788	Lvar_XP_041479788	OG0000788
XP_030830137.1	2_8236	22.464	552	1.65e-12	73.6	Lvar_XP_041479788	Lvar_XP_041479788	OG0000788	Lvar_XP_041479788	Lvar_XP_041479788	OG0000788	Lvar_XP_041479788	Lvar_XP_041479788	OG0000788
XP_030830137.1	2_30078	43.956	91	2.91e-16	85.9	Lvar_XP_041479678	Lvar_XP_041479678	OG0000788	Lvar_XP_041479678	Lvar_XP_041479678	OG0000788	Lvar_XP_041479678	Lvar_XP_041479678	OG0000788
XP_030830137.1	2_30078	22.464	552	2.07e-12	73.2	Lvar_XP_041479678	Lvar_XP_041479678	OG0000788	Lvar_XP_041479678	Lvar_XP_041479678	OG0000788	Lvar_XP_041479678	Lvar_XP_041479678	OG0000788
XP_030830137.1	2_17148	39.286	112	4.55e-16	85.5	Lvar_XP_041454385	Lvar_XP_041454385	OG0002001	Lvar_XP_041454385	Lvar_XP_041454385	OG0002001	Lvar_XP_041454385	Lvar_XP_041454385	OG0002001
XP_030830137.1	2_17148	21.951	410	5.07e-13	75.5	Lvar_XP_041454385	Lvar_XP_041454385	OG0002001	Lvar_XP_041454385	Lvar_XP_041454385	OG0002001	Lvar_XP_041454385	Lvar_XP_041454385	OG0002001
XP_030830137.1	2_31117	40.367	109	1.53e-15	83.6	Lvar_XP_041475600	Lvar_XP_041475600	OG0000788	Lvar_XP_041475600	Lvar_XP_041475600	OG0000788	Lvar_XP_041475600	Lvar_XP_041475600	OG0000788
XP_030830137.1	2_27717	38.318	107	2.24e-15	82.8	Lvar_XP_041454159	Lvar_XP_041454159	OG0000788	Lvar_XP_041454159	Lvar_XP_041454159	OG0000788	Lvar_XP_041454159	Lvar_XP_041454159	OG0000788
XP_030830137.1	2_27717	22.105	570	2.45e-12	72.8	Lvar_XP_041454159	Lvar_XP_041454159	OG0000788	Lvar_XP_041454159	Lvar_XP_041454159	OG0000788	Lvar_XP_041454159	Lvar_XP_041454159	OG0000788
XP_030830137.1	2_16163	38.318	107	2.24e-15	82.8	Lvar_XP_041454048	Lvar_XP_041454048	OG0000788	Lvar_XP_041454048	Lvar_XP_041454048	OG0000788	Lvar_XP_041454048	Lvar_XP_041454048	OG0000788
XP_030830137.1	2_16163	22.105	570	2.45e-12	72.8	Lvar_XP_041454048	Lvar_XP_041454048	OG0000788	Lvar_XP_041454048	Lvar_XP_041454048	OG0000788	Lvar_XP_041454048	Lvar_XP_041454048	OG0000788
XP_030830137.1	2_3778	25.08	311	3.12e-15	82.0	Lvar_XP_041458577	Lvar_XP_041458577	OG0007949	Lvar_XP_041458577	Lvar_XP_041458577	OG0007949	Lvar_XP_041458577	Lvar_XP_041458577	OG0007949
XP_030830137.1	2_3778	25.733	307	3.6e-14	78.6	Lvar_XP_041458577	Lvar_XP_041458577	OG0007949	Lvar_XP_041458577	Lvar_XP_041458577	OG0007949	Lvar_XP_041458577	Lvar_XP_041458577	OG0007949
XP_030830137.1	2_3778	26.687	326	5.11e-14	78.2	Lvar_XP_041458577	Lvar_XP_041458577	OG0007949	Lvar_XP_041458577	Lvar_XP_041458577	OG0007949	Lvar_XP_041458577	Lvar_XP_041458577	OG0007949
XP_030830137.1	2_10382	35.897	117	3.37e-15	82.4	Lvar_XP_041471148	Lvar_XP_041471148	OG0009554	Lvar_XP_041471148	Lvar_XP_041471148	OG0009554	Lvar_XP_041471148	Lvar_XP_041471148	OG0009554
XP_030830137.1	2_16745	40.23	87	4.87e-15	82.0	Lvar_XP_041454363	Lvar_XP_041454363	OG0002001	Lvar_XP_041454363	Lvar_XP_041454363	OG0002001	Lvar_XP_041454363	Lvar_XP_041454363	OG0002001
XP_030830137.1	2_9811	41.379	87	4.88e-15	81.6	Lvar_XP_041471101	Lvar_XP_041471101	Unmapped	Lvar_XP_041471101	Lvar_XP_041471101	Unmapped	Lvar_XP_041471101	Lvar_XP_041471101	Unmapped
XP_030830137.1	2_6026	40.23	87	4.99e-15	82.0	Lvar_XP_041454289	Lvar_XP_041454289	OG0002001	Lvar_XP_041454289	Lvar_XP_041454289	OG0002001	Lvar_XP_041454289	Lvar_XP_041454289	OG0002001
XP_030830137.1	2_14035	28.708	209	8.78e-15	81.3	Lvar_XP_041457609	Lvar_XP_041457609	OG0008491	Lvar_XP_041457609	Lvar_XP_041457609	OG0008491	Lvar_XP_041457609	Lvar_XP_041457609	OG0008491
XP_030830137.1	2_15338	28.708	209	9.01e-15	81.3	Lvar_XP_041457969	Lvar_XP_041457969	OG0008491	Lvar_XP_041457969	Lvar_XP_041457969	OG0008491	Lvar_XP_041457969	Lvar_XP_041457969	OG0008491
XP_030830137.1	2_20860	26.471	306	3.28e-14	78.2	Lvar_XP_041469611	Lvar_XP_041469611	OG0006185	Lvar_XP_041469611	Lvar_XP_041469611	OG0006185	Lvar_XP_041469611	Lvar_XP_041469611	OG0006185
XP_030830137.1	2_20862	26.471	306	3.45e-14	77.8	Lvar_XP_041469612	Lvar_XP_041469612	OG0006185	Lvar_XP_041469612	Lvar_XP_041469612	OG0006185	Lvar_XP_041469612	Lvar_XP_041469612	OG0006185
XP_030830137.1	2_5009	25.822	426	3.64e-14	77.8	Lvar_XP_041456291	Lvar_XP_041456291	OG0005023	Lvar_XP_041456291	Lvar_XP_041456291	OG0005023	Lvar_XP_041456291	Lvar_XP_041456291	OG0005023
XP_030830137.1	2_5009	21.27	315	2.53e-11	68.9	Lvar_XP_041456291	Lvar_XP_041456291	OG0005023	Lvar_XP_041456291	Lvar_XP_041456291	OG0005023	Lvar_XP_041456291	Lvar_XP_041456291	OG0005023
XP_030830137.1	2_5009	23.134	402	5.77e-11	67.8	Lvar_XP_041456291	Lvar_XP_041456291	OG0005023	Lvar_XP_041456291	Lvar_XP_041456291	OG0005023	Lvar_XP_041456291	Lvar_XP_041456291	OG0005023
XP_030830137.1	2_25002	22.905	358	6.65e-14	78.2	Lvar_XP_041461915	Lvar_XP_041461915	OG0006877	Lvar_XP_041461915	Lvar_XP_041461915	OG0006877	Lvar_XP_041461915	Lvar_XP_041461915	OG0006877
XP_030830137.1	2_27713	45.679	81	1.11e-13	77.4	Lvar_XP_041454158	Lvar_XP_041454158	OG0000788	Lvar_XP_041454158	Lvar_XP_041454158	OG0000788	Lvar_XP_041454158	Lvar_XP_041454158	OG0000788
XP_030830137.1	2_27713	22.105	570	3.68e-12	72.4	Lvar_XP_041454158	Lvar_XP_041454158	OG0000788	Lvar_XP_041454158	Lvar_XP_041454158	OG0000788	Lvar_XP_041454158	Lvar_XP_041454158	OG0000788
XP_030830137.1	2_16158	45.679	81	1.11e-13	77.4	Lvar_XP_041454047	Lvar_XP_041454047	OG0000788	Lvar_XP_041454047	Lvar_XP_041454047	OG0000788	Lvar_XP_041454047	Lvar_XP_041454047	OG0000788
XP_030830137.1	2_16158	22.105	570	3.68e-12	72.4	Lvar_XP_041454047	Lvar_XP_041454047	OG0000788	Lvar_XP_041454047	Lvar_XP_041454047	OG0000788	Lvar_XP_041454047	Lvar_XP_041454047	OG0000788
XP_030830137.1	2_20832	35.345	116	1.5e-13	77.0	Lvar_XP_041473273	Lvar_XP_041473273	OG0012504	Lvar_XP_041473273	Lvar_XP_041473273	OG0012504	Lvar_XP_041473273	Lvar_XP_041473273	OG0012504
XP_030830137.1	2_20832	22.992	361	1.7e-11	70.5	Lvar_XP_041473273	Lvar_XP_041473273	OG0012504	Lvar_XP_041473273	Lvar_XP_041473273	OG0012504	Lvar_XP_041473273	Lvar_XP_041473273	OG0012504
XP_030830137.1	2_23835	22.626	358	7.57e-13	74.7	Lvar_XP_041462009	Lvar_XP_041462009	OG0006877	Lvar_XP_041462009	Lvar_XP_041462009	OG0006877	Lvar_XP_041462009	Lvar_XP_041462009	OG0006877
XP_030830137.1	2_23832	22.626	358	7.57e-13	74.7	Lvar_XP_041462008	Lvar_XP_041462008	OG0006877	Lvar_XP_041462008	Lvar_XP_041462008	OG0006877	Lvar_XP_041462008	Lvar_XP_041462008	OG0006877
XP_030830137.1	2_18053	23.397	312	1.33e-12	71.6	Lvar_XP_041481148	Lvar_XP_041481148	OG0011676	Lvar_XP_041481148	Lvar_XP_041481148	OG0011676	Lvar_XP_041481148	Lvar_XP_041481148	OG0011676
XP_030830137.1	2_18053	25.086	291	4.4e-11	67.0	Lvar_XP_041481148	Lvar_XP_041481148	OG0011676	Lvar_XP_041481148	Lvar_XP_041481148	OG0011676	Lvar_XP_041481148	Lvar_XP_041481148	OG0011676
XP_030830137.1	2_15749	25.166	302	2.88e-12	71.2	Lvar_XP_041456371	Lvar_XP_041456371	OG0002600	Lvar_XP_041456371	Lvar_XP_041456371	OG0002600	Lvar_XP_041456371	Lvar_XP_041456371	OG0002600
XP_030830137.1	2_15749	24.437	311	1.2e-11	69.3	Lvar_XP_041456371	Lvar_XP_041456371	OG0002600	Lvar_XP_041456371	Lvar_XP_041456371	OG0002600	Lvar_XP_041456371	Lvar_XP_041456371	OG0002600
XP_030830137.1	2_15745	24.299	321	1.48e-11	69.3	Lvar_XP_041456370	Lvar_XP_041456370	OG0002600	Lvar_XP_041456370	Lvar_XP_041456370	OG0002600	Lvar_XP_041456370	Lvar_XP_041456370	OG0002600
XP_030830137.1	2_15745	23.824	319	6.98e-11	67.0	Lvar_XP_041456370	Lvar_XP_041456370	OG0002600	Lvar_XP_041456370	Lvar_XP_041456370	OG0002600	Lvar_XP_041456370	Lvar_XP_041456370	OG0002600
XP_030830137.1	2_33133	24.503	302	2.3e-11	69.7	Lvar_XP_041469449	Lvar_XP_041469449	OG0003017	Lvar_XP_041469449	Lvar_XP_041469449	OG0003017	Lvar_XP_041469449	Lvar_XP_041469449	OG0003017
XP_030830137.1	2_33128	24.503	302	2.39e-11	69.7	Lvar_XP_041469448	Lvar_XP_041469448	OG0003017	Lvar_XP_041469448	Lvar_XP_041469448	OG0003017	Lvar_XP_041469448	Lvar_XP_041469448	OG0003017
XP_030830137.1	2_33282	24.503	302	2.96e-11	69.3	Lvar_XP_041469450	Lvar_XP_041469450	OG0003017	Lvar_XP_041469450	Lvar_XP_041469450	OG0003017	Lvar_XP_041469450	Lvar_XP_041469450	OG0003017
XP_030830137.1	2_17584	24.333	300	5.82e-11	66.6	Lvar_XP_041479227	Lvar_XP_041479227	OG0010609	Lvar_XP_041479227	Lvar_XP_041479227	OG0010609	Lvar_XP_041479227	Lvar_XP_041479227	OG0010609
XP_030830137.1	2_30801	24.603	252	5.94e-11	67.8	Lvar_XP_041477362	Lvar_XP_041477362	OG0008884	Lvar_XP_041477362	Lvar_XP_041477362	OG0008884	Lvar_XP_041477362	Lvar_XP_041477362	OG0008884
XP_030830137.1	2_8671	24.603	252	5.94e-11	67.8	Lvar_XP_041477465	Lvar_XP_041477465	OG0008884	Lvar_XP_041477465	Lvar_XP_041477465	OG0008884	Lvar_XP_041477465	Lvar_XP_041477465	OG0008884
XP_054750626.2	2_7830	96.533	1644	0.0	3308.0	Lvar_XP_041480345	Lvar_XP_041480345	OG0001663	Lvar_XP_041480345	Lvar_XP_041480345	OG0001663	Lvar_XP_041480345	Lvar_XP_041480345	OG0001663
XP_054750626.2	2_7624	96.533	1644	0.0	3308.0	Lvar_XP_041480338	Lvar_XP_041480338	OG0001663	Lvar_XP_041480338	Lvar_XP_041480338	OG0001663	Lvar_XP_041480338	Lvar_XP_041480338	OG0001663
XP_054750626.2	2_7397	58.697	1627	0.0	2049.0	Lvar_XP_041480329	Lvar_XP_041480329	OG0001663	Lvar_XP_041480329	Lvar_XP_041480329	OG0001663	Lvar_XP_041480329	Lvar_XP_041480329	OG0001663
XP_054750626.2	2_24904	29.819	1603	0.0	627.0	Lvar_XP_041460001	Lvar_XP_041460001	OG0001862	Lvar_XP_041460001	Lvar_XP_041460001	OG0001862	Lvar_XP_041460001	Lvar_XP_041460001	OG0001862
XP_054750626.2	2_24900	29.819	1603	0.0	627.0	Lvar_XP_041460000	Lvar_XP_041460000	OG0001862	Lvar_XP_041460000	Lvar_XP_041460000	OG0001862	Lvar_XP_041460000	Lvar_XP_041460000	OG0001862
XP_054750626.2	2_14448	29.819	1603	0.0	627.0	Lvar_XP_041459999	Lvar_XP_041459999	OG0001862	Lvar_XP_041459999	Lvar_XP_041459999	OG0001862	Lvar_XP_041459999	Lvar_XP_041459999	OG0001862
XP_054750626.2	2_14443	29.819	1603	0.0	627.0	Lvar_XP_041459998	Lvar_XP_041459998	OG0001862	Lvar_XP_041459998	Lvar_XP_041459998	OG0001862	Lvar_XP_041459998	Lvar_XP_041459998	OG0001862
XP_054750626.2	2_14436	29.819	1603	0.0	627.0	Lvar_XP_041459996	Lvar_XP_041459996	OG0001862	Lvar_XP_041459996	Lvar_XP_041459996	OG0001862	Lvar_XP_041459996	Lvar_XP_041459996	OG0001862
XP_054750626.2	2_29335	25.287	1570	1.03e-134	459.0	Lvar_XP_041452454	Lvar_XP_041452454	OG0009037	Lvar_XP_041452454	Lvar_XP_041452454	OG0009037	Lvar_XP_041452454	Lvar_XP_041452454	OG0009037
XP_054750626.2	2_29335	21.404	584	6.83e-23	107.0	Lvar_XP_041452454	Lvar_XP_041452454	OG0009037	Lvar_XP_041452454	Lvar_XP_041452454	OG0009037	Lvar_XP_041452454	Lvar_XP_041452454	OG0009037
XP_054750626.2	2_29335	23.077	377	7.51e-16	84.7	Lvar_XP_041452454	Lvar_XP_041452454	OG0009037	Lvar_XP_041452454	Lvar_XP_041452454	OG0009037	Lvar_XP_041452454	Lvar_XP_041452454	OG0009037
XP_054750626.2	2_807	28.768	1088	1.7099999999999998e-126	440.0	Lvar_XP_041466712	Lvar_XP_041466712	OG0001660	Lvar_XP_041466712	Lvar_XP_041466712	OG0001660	Lvar_XP_041466712	Lvar_XP_041466712	OG0001660
XP_054750626.2	2_806	28.336	1094	9.74e-126	437.0	Lvar_XP_041466711	Lvar_XP_041466711	OG0001660	Lvar_XP_041466711	Lvar_XP_041466711	OG0001660	Lvar_XP_041466711	Lvar_XP_041466711	OG0001660
XP_054750626.2	2_2736	26.802	1332	1.69e-113	397.0	Lvar_XP_041462777	Lvar_XP_041462777	OG0006836	Lvar_XP_041462777	Lvar_XP_041462777	OG0006836	Lvar_XP_041462777	Lvar_XP_041462777	OG0006836
XP_054750626.2	2_25245	26.727	1332	2.4499999999999999e-113	397.0	Lvar_XP_041462977	Lvar_XP_041462977	OG0006836	Lvar_XP_041462977	Lvar_XP_041462977	OG0006836	Lvar_XP_041462977	Lvar_XP_041462977	OG0006836
XP_054750626.2	2_7067	25.102	1231	2.78e-106	372.0	Lvar_XP_041453887	Lvar_XP_041453887	OG0005275	Lvar_XP_041453887	Lvar_XP_041453887	OG0005275	Lvar_XP_041453887	Lvar_XP_041453887	OG0005275
XP_054750626.2	2_693	29.058	881	1.44e-102	366.0	Lvar_XP_041466708	Lvar_XP_041466708	OG0001660	Lvar_XP_041466708	Lvar_XP_041466708	OG0001660	Lvar_XP_041466708	Lvar_XP_041466708	OG0001660
XP_054750626.2	2_693	37.681	138	7.749999999999999e-23	107.0	Lvar_XP_041466708	Lvar_XP_041466708	OG0001660	Lvar_XP_041466708	Lvar_XP_041466708	OG0001660	Lvar_XP_041466708	Lvar_XP_041466708	OG0001660
XP_054750626.2	2_805	28.749	887	9.43e-102	363.0	Lvar_XP_041466710	Lvar_XP_041466710	OG0001660	Lvar_XP_041466710	Lvar_XP_041466710	OG0001660	Lvar_XP_041466710	Lvar_XP_041466710	OG0001660
XP_054750626.2	2_805	37.681	138	7.74e-23	107.0	Lvar_XP_041466710	Lvar_XP_041466710	OG0001660	Lvar_XP_041466710	Lvar_XP_041466710	OG0001660	Lvar_XP_041466710	Lvar_XP_041466710	OG0001660
XP_054750626.2	2_692	28.749	887	9.97e-102	363.0	Lvar_XP_041466707	Lvar_XP_041466707	OG0001660	Lvar_XP_041466707	Lvar_XP_041466707	OG0001660	Lvar_XP_041466707	Lvar_XP_041466707	OG0001660
XP_054750626.2	2_692	37.681	138	8.37e-23	107.0	Lvar_XP_041466707	Lvar_XP_041466707	OG0001660	Lvar_XP_041466707	Lvar_XP_041466707	OG0001660	Lvar_XP_041466707	Lvar_XP_041466707	OG0001660
XP_054750626.2	2_694	28.749	887	1.02e-101	363.0	Lvar_XP_041466709	Lvar_XP_041466709	OG0001660	Lvar_XP_041466709	Lvar_XP_041466709	OG0001660	Lvar_XP_041466709	Lvar_XP_041466709	OG0001660
XP_054750626.2	2_694	37.681	138	8.15e-23	107.0	Lvar_XP_041466709	Lvar_XP_041466709	OG0001660	Lvar_XP_041466709	Lvar_XP_041466709	OG0001660	Lvar_XP_041466709	Lvar_XP_041466709	OG0001660
XP_054750626.2	2_808	28.909	889	1.0499999999999999e-101	363.0	Lvar_XP_041466713	Lvar_XP_041466713	OG0001660	Lvar_XP_041466713	Lvar_XP_041466713	OG0001660	Lvar_XP_041466713	Lvar_XP_041466713	OG0001660
XP_054750626.2	2_808	37.681	138	7.29e-23	107.0	Lvar_XP_041466713	Lvar_XP_041466713	OG0001660	Lvar_XP_041466713	Lvar_XP_041466713	OG0001660	Lvar_XP_041466713	Lvar_XP_041466713	OG0001660
