qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
NP_999670.1	4_10221	60.201	299	2.95e-114	353.0	PL13434	PL13434	OG0000054	PL13434	PL13434	OG0000054	PL13434	PL13434	OG0000054
NP_999670.1	4_10221	42.202	109	5.14e-15	77.4	PL13434	PL13434	OG0000054	PL13434	PL13434	OG0000054	PL13434	PL13434	OG0000054
NP_999670.1	4_5808	57.317	328	8.8e-111	345.0	PL07706	PL07706	OG0000054	PL07706	PL07706	OG0000054	PL07706	PL07706	OG0000054
NP_999670.1	4_5808	51.402	107	3.6899999999999996e-23	102.0	PL07706	PL07706	OG0000054	PL07706	PL07706	OG0000054	PL07706	PL07706	OG0000054
NP_999670.1	4_8441	30.654	933	2.56e-109	358.0	PL11091	PL11091	OG0000059	PL11091	PL11091	OG0000059	PL11091	PL11091	OG0000059
NP_999670.1	4_18630	30.624	898	2.6100000000000003e-109	358.0	PL25378	PL25378	OG0000059	PL25378	PL25378	OG0000059	PL25378	PL25378	OG0000059
NP_999670.1	4_10287	69.957	233	1.06e-108	337.0	PL13525	PL13525	OG0000054	PL13525	PL13525	OG0000054	PL13525	PL13525	OG0000054
NP_999670.1	4_20447	30.416	914	2.61e-108	355.0	PL27760	PL27760	OG0000059	PL27760	PL27760	OG0000059	PL27760	PL27760	OG0000059
NP_999670.1	4_23100	82.011	189	1.6500000000000001e-105	330.0	PL31446	PL31446	OG0000054	PL31446	PL31446	OG0000054	PL31446	PL31446	OG0000054
NP_999670.1	4_23100	57.143	105	9.15e-30	121.0	PL31446	PL31446	OG0000054	PL31446	PL31446	OG0000054	PL31446	PL31446	OG0000054
NP_999670.1	4_26198	36.545	550	4.32e-104	333.0	PL35616	PL35616	OG0000054	PL35616	PL35616	OG0000054	PL35616	PL35616	OG0000054
NP_999670.1	4_13257	65.417	240	2.11e-103	327.0	PL17615	PL17615	OG0000054	PL17615	PL17615	OG0000054	PL17615	PL17615	OG0000054
NP_999670.1	4_2643	53.465	303	1.55e-97	307.0	PL03541	PL03541	OG0000054	PL03541	PL03541	OG0000054	PL03541	PL03541	OG0000054
NP_999670.1	4_11191	32.73	663	1.19e-96	317.0	PL14724	PL14724	OG0000059	PL14724	PL14724	OG0000059	PL14724	PL14724	OG0000059
NP_999670.1	4_652	28.277	923	1.32e-94	318.0	PL00875	PL00875	OG0000059	PL00875	PL00875	OG0000059	PL00875	PL00875	OG0000059
NP_999670.1	4_13870	79.532	171	3.7e-93	291.0	PL18619	PL18619	OG0000054	PL18619	PL18619	OG0000054	PL18619	PL18619	OG0000054
NP_999670.1	4_9031	39.394	363	8.81e-91	291.0	PL11881	PL11881	OG0000054	PL11881	PL11881	OG0000054	PL11881	PL11881	OG0000054
NP_999670.1	4_11428	42.74	489	9.149999999999999e-91	303.0	PL15021	PL15021	OG0000054	PL15021	PL15021	OG0000054	PL15021	PL15021	OG0000054
NP_999670.1	4_11428	45.714	315	1.5e-69	244.0	PL15021	PL15021	OG0000054	PL15021	PL15021	OG0000054	PL15021	PL15021	OG0000054
NP_999670.1	4_20285	78.395	162	4.4e-88	277.0	PL27526	PL27526	OG0000054	PL27526	PL27526	OG0000054	PL27526	PL27526	OG0000054
NP_999670.1	4_11487	33.143	525	5.68e-88	289.0	PL15098	PL15098	OG0000059	PL15098	PL15098	OG0000059	PL15098	PL15098	OG0000059
NP_999670.1	4_20394	35.507	414	2.45e-87	284.0	PL27678	PL27678	OG0000059	PL27678	PL27678	OG0000059	PL27678	PL27678	OG0000059
NP_999670.1	4_25976	45.7	407	3.55e-87	299.0	PL35311	PL35311	OG0011588	PL35311	PL35311	OG0011588	PL35311	PL35311	OG0011588
NP_999670.1	4_25976	47.845	232	8.38e-55	206.0	PL35311	PL35311	OG0011588	PL35311	PL35311	OG0011588	PL35311	PL35311	OG0011588
NP_999670.1	4_25787	36.902	439	4.89e-86	283.0	PL35071	PL35071	OG0000059	PL35071	PL35071	OG0000059	PL35071	PL35071	OG0000059
NP_999670.1	4_25854	32.039	618	7.29e-86	289.0	PL35155	PL35155	OG0000059	PL35155	PL35155	OG0000059	PL35155	PL35155	OG0000059
NP_999670.1	4_1190	35.227	440	3.42e-85	280.0	PL01583	PL01583	OG0000059	PL01583	PL01583	OG0000059	PL01583	PL01583	OG0000059
NP_999670.1	4_5827	31.687	587	1.6999999999999999e-84	281.0	PL07731	PL07731	OG0000059	PL07731	PL07731	OG0000059	PL07731	PL07731	OG0000059
NP_999670.1	4_25777	40.055	362	4.8699999999999996e-82	268.0	PL35057	PL35057	OG0000059	PL35057	PL35057	OG0000059	PL35057	PL35057	OG0000059
NP_999670.1	4_26062	35.308	439	5.44e-82	272.0	PL35433	PL35433	OG0000059	PL35433	PL35433	OG0000059	PL35433	PL35433	OG0000059
NP_999670.1	4_19049	35.44	443	4.16e-81	270.0	PL25911	PL25911	OG0000059	PL25911	PL25911	OG0000059	PL25911	PL25911	OG0000059
NP_999670.1	4_24957	39.779	362	4.64e-81	266.0	PL34002	PL34002	OG0000059	PL34002	PL34002	OG0000059	PL34002	PL34002	OG0000059
NP_999670.1	4_18963	37.203	379	5.93e-81	266.0	PL25796	PL25796	OG0000059	PL25796	PL25796	OG0000059	PL25796	PL25796	OG0000059
NP_999670.1	4_25510	35.469	437	1.3200000000000001e-80	269.0	PL34722	PL34722	OG0000059	PL34722	PL34722	OG0000059	PL34722	PL34722	OG0000059
NP_999670.1	4_18725	36.364	418	8.110000000000001e-80	264.0	PL25500	PL25500	OG0000059	PL25500	PL25500	OG0000059	PL25500	PL25500	OG0000059
NP_999670.1	4_19455	37.037	378	2.2000000000000002e-79	262.0	PL26408	PL26408	OG0000059	PL26408	PL26408	OG0000059	PL26408	PL26408	OG0000059
NP_999670.1	4_11672	35.961	406	2.4200000000000002e-79	262.0	PL15332	PL15332	OG0000059	PL15332	PL15332	OG0000059	PL15332	PL15332	OG0000059
NP_999670.1	4_19286	35.211	426	6.48e-79	262.0	PL26200	PL26200	OG0000059	PL26200	PL26200	OG0000059	PL26200	PL26200	OG0000059
NP_999670.1	4_19478	37.037	378	7.110000000000001e-79	260.0	PL26443	PL26443	OG0000059	PL26443	PL26443	OG0000059	PL26443	PL26443	OG0000059
NP_999670.1	4_25808	37.435	382	3.26e-76	260.0	PL35096	PL35096	OG0000059	PL35096	PL35096	OG0000059	PL35096	PL35096	OG0000059
NP_999670.1	4_18745	35.979	378	6.23e-76	252.0	PL25525	PL25525	OG0000059	PL25525	PL25525	OG0000059	PL25525	PL25525	OG0000059
NP_999670.1	4_24933	39.865	296	1.93e-72	240.0	PL33965	PL33965	OG0000059	PL33965	PL33965	OG0000059	PL33965	PL33965	OG0000059
NP_999670.1	4_19312	35.185	378	3.37e-72	243.0	PL26230	PL26230	OG0000059	PL26230	PL26230	OG0000059	PL26230	PL26230	OG0000059
NP_999670.1	4_26324	39.249	293	7.86e-72	238.0	PL35785	PL35785	OG0000059	PL35785	PL35785	OG0000059	PL35785	PL35785	OG0000059
NP_999670.1	4_3713	61.257	191	1.74e-71	234.0	PL05110	PL05110	OG0000054	PL05110	PL05110	OG0000054	PL05110	PL05110	OG0000054
NP_999670.1	4_26334	40.221	271	1.74e-70	234.0	PL35801	PL35801	OG0000059	PL35801	PL35801	OG0000059	PL35801	PL35801	OG0000059
NP_999670.1	4_25588	56.923	195	5.0399999999999995e-68	224.0	PL34820	PL34820	OG0000054	PL34820	PL34820	OG0000054	PL34820	PL34820	OG0000054
NP_999670.1	4_8731	35.657	373	1.5299999999999998e-67	229.0	PL11486	PL11486	OG0000054	PL11486	PL11486	OG0000054	PL11486	PL11486	OG0000054
NP_999670.1	4_17857	57.955	176	6.79e-67	223.0	PL24292	PL24292	OG0000054	PL24292	PL24292	OG0000054	PL24292	PL24292	OG0000054
NP_999670.1	4_11039	42.017	238	1.26e-63	214.0	PL14532	PL14532	OG0000059	PL14532	PL14532	OG0000059	PL14532	PL14532	OG0000059
NP_999670.1	4_25422	39.921	253	9.82e-61	209.0	PL34614	PL34614	OG0000059	PL34614	PL34614	OG0000059	PL34614	PL34614	OG0000059
NP_999670.1	4_11540	44.681	235	2.18e-59	204.0	PL15168	PL15168	OG0000059	PL15168	PL15168	OG0000059	PL15168	PL15168	OG0000059
NP_999670.1	4_19629	42.347	196	1.1799999999999998e-52	183.0	PL26639	PL26639	OG0000059	PL26639	PL26639	OG0000059	PL26639	PL26639	OG0000059
NP_999670.1	4_10922	44.578	249	2.49e-51	183.0	PL14382	PL14382	OG0000054	PL14382	PL14382	OG0000054	PL14382	PL14382	OG0000054
NP_999670.1	4_10922	51.923	156	3.4599999999999997e-41	154.0	PL14382	PL14382	OG0000054	PL14382	PL14382	OG0000054	PL14382	PL14382	OG0000054
NP_999670.1	4_10204	43.386	189	6.849999999999999e-48	168.0	PL13411	PL13411	OG0000059	PL13411	PL13411	OG0000059	PL13411	PL13411	OG0000059
NP_999670.1	4_18447	44.118	170	1.4000000000000001e-43	161.0	PL25107	PL25107	OG0000059	PL25107	PL25107	OG0000059	PL25107	PL25107	OG0000059
NP_999670.1	4_13873	52.174	161	1.7e-43	155.0	PL18623	PL18623	OG0000054	PL18623	PL18623	OG0000054	PL18623	PL18623	OG0000054
NP_999670.1	4_10747	42.177	147	2.12e-40	145.0	PL14152	PL14152	OG0000059	PL14152	PL14152	OG0000059	PL14152	PL14152	OG0000059
NP_999670.1	4_18522	24.335	789	3.9600000000000003e-32	134.0	PL25211	PL25211	OG0012575	PL25211	PL25211	OG0012575	PL25211	PL25211	OG0012575
NP_999670.1	4_19538	44.037	109	1.0500000000000001e-29	113.0	PL26523	PL26523	OG0000059	PL26523	PL26523	OG0000059	PL26523	PL26523	OG0000059
NP_999670.1	4_6467	51.648	91	2.93e-29	112.0	PL08564	PL08564	Unmapped	PL08564	PL08564	Unmapped	PL08564	PL08564	Unmapped
NP_999670.1	4_26152	24.029	695	3.7000000000000004e-26	115.0	PL35551	PL35551	OG0006612	PL35551	PL35551	OG0006612	PL35551	PL35551	OG0006612
NP_999670.1	4_28781	27.231	437	1.3e-22	103.0	PL39180	PL39180	OG0012491	PL39180	PL39180	OG0012491	PL39180	PL39180	OG0012491
NP_999670.1	4_28781	26.14	329	4.77e-11	66.6	PL39180	PL39180	OG0012491	PL39180	PL39180	OG0012491	PL39180	PL39180	OG0012491
NP_999670.1	4_20434	28.177	181	8.09e-22	94.4	PL27738	PL27738	OG0011653	PL27738	PL27738	OG0011653	PL27738	PL27738	OG0011653
NP_999670.1	4_20030	27.473	182	2.17e-20	91.7	PL27168	PL27168	OG0011653	PL27168	PL27168	OG0011653	PL27168	PL27168	OG0011653
NP_999670.1	4_25591	23.385	774	3.38e-20	95.9	PL34823	PL34823	OG0001636	PL34823	PL34823	OG0001636	PL34823	PL34823	OG0001636
NP_999670.1	4_2863	26.061	330	1.37e-18	90.9	PL03854	PL03854	OG0000146	PL03854	PL03854	OG0000146	PL03854	PL03854	OG0000146
NP_999670.1	4_2863	25.0	364	2.78e-12	70.5	PL03854	PL03854	OG0000146	PL03854	PL03854	OG0000146	PL03854	PL03854	OG0000146
NP_999670.1	4_14411	26.359	368	1.44e-17	87.8	PL19436	PL19436	OG0000812	PL19436	PL19436	OG0000812	PL19436	PL19436	OG0000812
NP_999670.1	4_20884	25.397	441	9.1e-17	84.7	PL28347	PL28347	OG0005240	PL28347	PL28347	OG0005240	PL28347	PL28347	OG0005240
NP_999670.1	4_21494	25.786	318	2.2e-16	83.2	PL29229	PL29229	OG0014404	PL29229	PL29229	OG0014404	PL29229	PL29229	OG0014404
NP_999670.1	4_28495	26.19	378	8.89e-15	79.0	PL38794	PL38794	OG0010540	PL38794	PL38794	OG0010540	PL38794	PL38794	OG0010540
NP_999670.1	4_28495	24.622	463	5.76e-11	66.6	PL38794	PL38794	OG0010540	PL38794	PL38794	OG0010540	PL38794	PL38794	OG0010540
NP_999670.1	4_18208	26.299	308	1.64e-14	77.8	PL24781	PL24781	OG0000800	PL24781	PL24781	OG0000800	PL24781	PL24781	OG0000800
NP_999670.1	4_18208	27.758	281	2.46e-11	67.4	PL24781	PL24781	OG0000800	PL24781	PL24781	OG0000800	PL24781	PL24781	OG0000800
NP_999670.1	4_17724	24.477	478	4.11e-14	75.9	PL24113	PL24113	OG0000278	PL24113	PL24113	OG0000278	PL24113	PL24113	OG0000278
NP_999670.1	4_18372	26.199	271	4.4e-14	76.3	PL25003	PL25003	OG0001338	PL25003	PL25003	OG0001338	PL25003	PL25003	OG0001338
NP_999670.1	4_21816	25.0	372	1.04e-13	75.1	PL29662	PL29662	OG0013066	PL29662	PL29662	OG0013066	PL29662	PL29662	OG0013066
NP_999670.1	4_12839	23.768	345	7.51e-12	69.3	PL17007	PL17007	OG0006866	PL17007	PL17007	OG0006866	PL17007	PL17007	OG0006866
NP_999670.1	4_12839	30.636	173	9.99e-11	65.9	PL17007	PL17007	OG0006866	PL17007	PL17007	OG0006866	PL17007	PL17007	OG0006866
NP_999670.1	4_9230	23.473	622	7.95e-12	68.9	PL12129	PL12129	OG0010778	PL12129	PL12129	OG0010778	PL12129	PL12129	OG0010778
NP_999670.1	4_9850	29.352	293	2.37e-11	66.6	PL12928	PL12928	OG0001288	PL12928	PL12928	OG0001288	PL12928	PL12928	OG0001288
NP_999670.1	4_22424	24.403	377	3.07e-11	67.0	PL30439	PL30439	OG0000278	PL30439	PL30439	OG0000278	PL30439	PL30439	OG0000278
XP_030850381.1	4_26897	54.959	857	0.0	865.0	PL36572	PL36572	OG0000054	PL36572	PL36572	OG0000054	PL36572	PL36572	OG0000054
XP_030850381.1	4_10974	52.723	863	0.0	850.0	PL14449	PL14449	OG0000054	PL14449	PL14449	OG0000054	PL14449	PL14449	OG0000054
XP_030850381.1	4_11401	50.563	888	0.0	830.0	PL14990	PL14990	OG0000054	PL14990	PL14990	OG0000054	PL14990	PL14990	OG0000054
XP_030850381.1	4_14628	54.19	537	0.0	549.0	PL19765	PL19765	OG0000054	PL19765	PL19765	OG0000054	PL19765	PL19765	OG0000054
XP_030850381.1	4_3651	39.673	857	0.0	549.0	PL05037	PL05037	OG0000054	PL05037	PL05037	OG0000054	PL05037	PL05037	OG0000054
XP_030850381.1	4_2242	41.15	887	1.25e-180	544.0	PL03010	PL03010	OG0000054	PL03010	PL03010	OG0000054	PL03010	PL03010	OG0000054
XP_030850381.1	4_3880	57.677	508	2.61e-175	520.0	PL05319	PL05319	OG0000054	PL05319	PL05319	OG0000054	PL05319	PL05319	OG0000054
XP_030850381.1	4_3880	48.438	128	1.5299999999999999e-24	108.0	PL05319	PL05319	OG0000054	PL05319	PL05319	OG0000054	PL05319	PL05319	OG0000054
XP_030850381.1	4_3566	39.241	869	1.92e-167	510.0	PL04941	PL04941	OG0000054	PL04941	PL04941	OG0000054	PL04941	PL04941	OG0000054
XP_030850381.1	4_12715	45.75	647	1.87e-158	480.0	PL16846	PL16846	OG0000054	PL16846	PL16846	OG0000054	PL16846	PL16846	OG0000054
XP_030850381.1	4_12715	44.011	359	6.579999999999999e-89	297.0	PL16846	PL16846	OG0000054	PL16846	PL16846	OG0000054	PL16846	PL16846	OG0000054
XP_030850381.1	4_10250	66.559	311	4.19e-137	410.0	PL13478	PL13478	OG0000054	PL13478	PL13478	OG0000054	PL13478	PL13478	OG0000054
XP_030850381.1	4_26122	68.561	264	1.01e-136	408.0	PL35513	PL35513	OG0000054	PL35513	PL35513	OG0000054	PL35513	PL35513	OG0000054
XP_030850381.1	4_22109	57.955	352	1.06e-124	383.0	PL30032	PL30032	OG0000054	PL30032	PL30032	OG0000054	PL30032	PL30032	OG0000054
XP_030850381.1	4_22109	47.59	166	1.25e-36	143.0	PL30032	PL30032	OG0000054	PL30032	PL30032	OG0000054	PL30032	PL30032	OG0000054
XP_030850381.1	4_23633	65.827	278	3.7600000000000005e-124	376.0	PL32179	PL32179	OG0000054	PL32179	PL32179	OG0000054	PL32179	PL32179	OG0000054
XP_030850381.1	4_11659	68.359	256	2.07e-119	364.0	PL15314	PL15314	OG0000054	PL15314	PL15314	OG0000054	PL15314	PL15314	OG0000054
XP_030850381.1	4_22883	72.199	241	1.6600000000000001e-118	360.0	PL31142	PL31142	OG0000054	PL31142	PL31142	OG0000054	PL31142	PL31142	OG0000054
XP_030850381.1	4_20447	30.044	902	4.33e-116	376.0	PL27760	PL27760	OG0000059	PL27760	PL27760	OG0000059	PL27760	PL27760	OG0000059
XP_030850381.1	4_20775	74.886	219	1.11e-115	357.0	PL28200	PL28200	OG0000054	PL28200	PL28200	OG0000054	PL28200	PL28200	OG0000054
XP_030850381.1	4_20775	45.714	140	1.9600000000000002e-29	120.0	PL28200	PL28200	OG0000054	PL28200	PL28200	OG0000054	PL28200	PL28200	OG0000054
XP_030850381.1	4_18630	30.605	892	2.1499999999999997e-115	374.0	PL25378	PL25378	OG0000059	PL25378	PL25378	OG0000059	PL25378	PL25378	OG0000059
XP_030850381.1	4_8441	29.889	900	2.33e-114	372.0	PL11091	PL11091	OG0000059	PL11091	PL11091	OG0000059	PL11091	PL11091	OG0000059
XP_030850381.1	4_10221	59.459	296	1.49e-113	351.0	PL13434	PL13434	OG0000054	PL13434	PL13434	OG0000054	PL13434	PL13434	OG0000054
XP_030850381.1	4_10221	37.19	121	2.82e-15	78.2	PL13434	PL13434	OG0000054	PL13434	PL13434	OG0000054	PL13434	PL13434	OG0000054
XP_030850381.1	4_5808	56.456	333	1.42e-111	348.0	PL07706	PL07706	OG0000054	PL07706	PL07706	OG0000054	PL07706	PL07706	OG0000054
XP_030850381.1	4_5808	49.194	124	5.15e-24	105.0	PL07706	PL07706	OG0000054	PL07706	PL07706	OG0000054	PL07706	PL07706	OG0000054
XP_030850381.1	4_10287	70.259	232	3.0300000000000004e-110	341.0	PL13525	PL13525	OG0000054	PL13525	PL13525	OG0000054	PL13525	PL13525	OG0000054
XP_030850381.1	4_26198	38.31	509	2.6100000000000003e-109	347.0	PL35616	PL35616	OG0000054	PL35616	PL35616	OG0000054	PL35616	PL35616	OG0000054
XP_030850381.1	4_13257	61.303	261	4.1e-105	332.0	PL17615	PL17615	OG0000054	PL17615	PL17615	OG0000054	PL17615	PL17615	OG0000054
XP_030850381.1	4_23100	79.787	188	6.089999999999999e-104	325.0	PL31446	PL31446	OG0000054	PL31446	PL31446	OG0000054	PL31446	PL31446	OG0000054
XP_030850381.1	4_23100	43.243	148	7.26e-29	118.0	PL31446	PL31446	OG0000054	PL31446	PL31446	OG0000054	PL31446	PL31446	OG0000054
XP_030850381.1	4_652	29.158	926	1.72e-101	337.0	PL00875	PL00875	OG0000059	PL00875	PL00875	OG0000059	PL00875	PL00875	OG0000059
XP_030850381.1	4_2643	53.311	302	5.2e-100	313.0	PL03541	PL03541	OG0000054	PL03541	PL03541	OG0000054	PL03541	PL03541	OG0000054
XP_030850381.1	4_9031	41.16	362	2.43e-98	311.0	PL11881	PL11881	OG0000054	PL11881	PL11881	OG0000054	PL11881	PL11881	OG0000054
XP_030850381.1	4_11191	31.839	669	4.49e-98	321.0	PL14724	PL14724	OG0000059	PL14724	PL14724	OG0000059	PL14724	PL14724	OG0000059
XP_030850381.1	4_11428	41.847	509	8.24e-95	314.0	PL15021	PL15021	OG0000054	PL15021	PL15021	OG0000054	PL15021	PL15021	OG0000054
XP_030850381.1	4_11428	43.769	329	8.690000000000001e-70	245.0	PL15021	PL15021	OG0000054	PL15021	PL15021	OG0000054	PL15021	PL15021	OG0000054
XP_030850381.1	4_11487	37.471	427	4.4899999999999995e-93	302.0	PL15098	PL15098	OG0000059	PL15098	PL15098	OG0000059	PL15098	PL15098	OG0000059
XP_030850381.1	4_13870	78.235	170	4.59e-92	288.0	PL18619	PL18619	OG0000054	PL18619	PL18619	OG0000054	PL18619	PL18619	OG0000054
XP_030850381.1	4_25854	32.721	599	4.67e-92	305.0	PL35155	PL35155	OG0000059	PL35155	PL35155	OG0000059	PL35155	PL35155	OG0000059
XP_030850381.1	4_20394	34.834	422	1.32e-90	293.0	PL27678	PL27678	OG0000059	PL27678	PL27678	OG0000059	PL27678	PL27678	OG0000059
XP_030850381.1	4_25787	36.036	444	4.26e-89	291.0	PL35071	PL35071	OG0000059	PL35071	PL35071	OG0000059	PL35071	PL35071	OG0000059
XP_030850381.1	4_1190	36.036	444	4.9899999999999996e-89	290.0	PL01583	PL01583	OG0000059	PL01583	PL01583	OG0000059	PL01583	PL01583	OG0000059
XP_030850381.1	4_25976	50.262	382	8.819999999999999e-89	303.0	PL35311	PL35311	OG0011588	PL35311	PL35311	OG0011588	PL35311	PL35311	OG0011588
XP_030850381.1	4_25976	47.348	264	8.78e-62	226.0	PL35311	PL35311	OG0011588	PL35311	PL35311	OG0011588	PL35311	PL35311	OG0011588
XP_030850381.1	4_25777	40.72	361	1.0400000000000001e-88	286.0	PL35057	PL35057	OG0000059	PL35057	PL35057	OG0000059	PL35057	PL35057	OG0000059
XP_030850381.1	4_20285	79.012	162	2.4e-88	278.0	PL27526	PL27526	OG0000054	PL27526	PL27526	OG0000054	PL27526	PL27526	OG0000054
XP_030850381.1	4_24957	40.443	361	2.82e-87	282.0	PL34002	PL34002	OG0000059	PL34002	PL34002	OG0000059	PL34002	PL34002	OG0000059
XP_030850381.1	4_26062	35.281	445	8.51e-87	285.0	PL35433	PL35433	OG0000059	PL35433	PL35433	OG0000059	PL35433	PL35433	OG0000059
XP_030850381.1	4_19049	35.797	433	1.2700000000000001e-86	285.0	PL25911	PL25911	OG0000059	PL25911	PL25911	OG0000059	PL25911	PL25911	OG0000059
XP_030850381.1	4_25510	36.028	433	3.7400000000000005e-86	283.0	PL34722	PL34722	OG0000059	PL34722	PL34722	OG0000059	PL34722	PL34722	OG0000059
XP_030850381.1	4_5827	30.795	591	1.1600000000000001e-85	285.0	PL07731	PL07731	OG0000059	PL07731	PL07731	OG0000059	PL07731	PL07731	OG0000059
XP_030850381.1	4_18963	37.105	380	2.2e-85	278.0	PL25796	PL25796	OG0000059	PL25796	PL25796	OG0000059	PL25796	PL25796	OG0000059
XP_030850381.1	4_18725	36.145	415	1.3e-84	277.0	PL25500	PL25500	OG0000059	PL25500	PL25500	OG0000059	PL25500	PL25500	OG0000059
XP_030850381.1	4_11672	35.98	403	9.98e-83	271.0	PL15332	PL15332	OG0000059	PL15332	PL15332	OG0000059	PL15332	PL15332	OG0000059
XP_030850381.1	4_19286	34.834	422	1.35e-82	271.0	PL26200	PL26200	OG0000059	PL26200	PL26200	OG0000059	PL26200	PL26200	OG0000059
XP_030850381.1	4_19455	36.87	377	5.45e-82	269.0	PL26408	PL26408	OG0000059	PL26408	PL26408	OG0000059	PL26408	PL26408	OG0000059
XP_030850381.1	4_19478	36.605	377	1.35e-80	265.0	PL26443	PL26443	OG0000059	PL26443	PL26443	OG0000059	PL26443	PL26443	OG0000059
XP_030850381.1	4_18745	35.809	377	7.41e-79	260.0	PL25525	PL25525	OG0000059	PL25525	PL25525	OG0000059	PL25525	PL25525	OG0000059
XP_030850381.1	4_25808	36.869	396	1.02e-78	267.0	PL35096	PL35096	OG0000059	PL35096	PL35096	OG0000059	PL35096	PL35096	OG0000059
XP_030850381.1	4_24933	39.59	293	1.84e-75	248.0	PL33965	PL33965	OG0000059	PL33965	PL33965	OG0000059	PL33965	PL33965	OG0000059
XP_030850381.1	4_19312	35.013	377	5.12e-75	250.0	PL26230	PL26230	OG0000059	PL26230	PL26230	OG0000059	PL26230	PL26230	OG0000059
XP_030850381.1	4_26324	39.726	292	8.51e-75	246.0	PL35785	PL35785	OG0000059	PL35785	PL35785	OG0000059	PL35785	PL35785	OG0000059
XP_030850381.1	4_26334	38.699	292	4.0700000000000005e-73	241.0	PL35801	PL35801	OG0000059	PL35801	PL35801	OG0000059	PL35801	PL35801	OG0000059
XP_030850381.1	4_3713	60.526	190	1.98e-71	234.0	PL05110	PL05110	OG0000054	PL05110	PL05110	OG0000054	PL05110	PL05110	OG0000054
XP_030850381.1	4_8731	36.022	372	8.270000000000001e-71	238.0	PL11486	PL11486	OG0000054	PL11486	PL11486	OG0000054	PL11486	PL11486	OG0000054
