qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
NP_001073010.1	2_32884	47.115	104	1.64e-26	112.0	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119
NP_001073010.1	2_31925	48.077	104	2.76e-25	109.0	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800
NP_001073010.1	2_32236	51.136	88	4.47e-25	105.0	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136
NP_001073010.1	2_31924	51.136	88	4.9e-25	105.0	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136
NP_001073010.1	2_6896	51.648	91	8.92e-25	106.0	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197
NP_001073010.1	2_5570	46.0	100	1.32e-23	103.0	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310
NP_001073010.1	2_21010	42.353	85	4.23e-18	87.4	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217
NP_001073010.1	2_11519	42.353	85	4.23e-18	87.4	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217
NP_001073010.1	2_11517	42.353	85	4.23e-18	87.4	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217
NP_001073010.1	2_11346	36.522	115	5.71e-17	84.0	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812
NP_001073010.1	2_1131	36.522	115	5.71e-17	84.0	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812
NP_001073010.1	2_32153	48.101	79	6e-17	84.0	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283
NP_001073010.1	2_21120	48.101	79	6.33e-17	84.0	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283
NP_001073010.1	2_2971	37.5	80	2.96e-15	79.0	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504
NP_001073010.1	2_23876	28.261	230	7.77e-13	70.9	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791
NP_001073010.1	2_23878	33.333	111	1.48e-12	70.1	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791
NP_001073010.1	2_13226	41.463	82	1.86e-11	66.6	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938
NP_001073010.1	2_12294	41.463	82	1.86e-11	66.6	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938
NP_001073010.1	2_25619	38.095	63	4.12e-11	65.1	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720
CAY90194.1	2_21559	99.773	440	0.0	902.0	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261
CAY90194.1	2_23473	70.37	108	5.85e-53	181.0	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192
CAY90194.1	2_2075	63.636	110	1.42e-48	169.0	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915
CAY90194.1	2_5516	67.391	92	1.06e-39	149.0	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134
CAY90194.1	2_5975	67.391	92	1.1099999999999999e-39	149.0	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134
CAY90194.1	2_9573	49.6	125	1.8800000000000002e-37	141.0	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751
CAY90194.1	2_5969	66.667	90	1.63e-36	141.0	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277
CAY90194.1	2_19780	55.0	100	2.7700000000000003e-35	134.0	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157
CAY90194.1	2_4089	53.271	107	9.26e-34	132.0	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651
CAY90194.1	2_3391	53.271	107	9.26e-34	132.0	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651
CAY90194.1	2_9902	48.361	122	1.83e-30	124.0	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145
CAY90194.1	2_7580	40.136	147	9.030000000000001e-27	112.0	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618
CAY90194.1	2_32885	47.115	104	1.71e-26	112.0	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119
CAY90194.1	2_32884	47.115	104	1.71e-26	112.0	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119
CAY90194.1	2_31925	48.077	104	2.86e-25	109.0	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800
CAY90194.1	2_32236	51.136	88	3.6e-25	105.0	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136
CAY90194.1	2_31924	51.136	88	4.07e-25	105.0	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136
CAY90194.1	2_6896	51.648	91	8.03e-25	106.0	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197
CAY90194.1	2_5570	46.0	100	1.1699999999999998e-23	103.0	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310
CAY90194.1	2_21010	42.353	85	3.63e-18	87.4	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217
CAY90194.1	2_11519	42.353	85	3.63e-18	87.4	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217
CAY90194.1	2_11517	42.353	85	3.63e-18	87.4	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217
CAY90194.1	2_11346	36.522	115	5.36e-17	84.0	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812
CAY90194.1	2_1131	36.522	115	5.36e-17	84.0	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812
CAY90194.1	2_32153	48.101	79	5.44e-17	84.3	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283
CAY90194.1	2_21120	48.101	79	5.59e-17	84.3	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283
CAY90194.1	2_2971	37.5	80	3.59e-15	78.6	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504
CAY90194.1	2_23878	30.769	169	2.62e-13	72.4	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791
CAY90194.1	2_23876	29.31	174	6.92e-13	71.2	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791
CAY90194.1	2_13226	41.463	82	1.8e-11	66.6	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938
CAY90194.1	2_12294	41.463	82	1.8e-11	66.6	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938
CAY90194.1	2_25619	38.095	63	4.42e-11	65.1	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720
XP_054759071.1	2_21559	99.318	440	0.0	898.0	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261
XP_054759071.1	2_23473	70.37	108	6.1e-53	181.0	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192
XP_054759071.1	2_2075	63.636	110	1.57e-48	169.0	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915
XP_054759071.1	2_5975	67.391	92	1.27e-39	149.0	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134
XP_054759071.1	2_5516	67.391	92	1.31e-39	149.0	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134
XP_054759071.1	2_9573	49.6	125	1.9e-37	141.0	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751
XP_054759071.1	2_5969	66.667	90	1.73e-36	140.0	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277
XP_054759071.1	2_19780	55.0	100	2.74e-35	134.0	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157
XP_054759071.1	2_4089	53.271	107	1.01e-33	132.0	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651
XP_054759071.1	2_3391	53.271	107	1.01e-33	132.0	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651
XP_054759071.1	2_9902	48.361	122	1.8599999999999997e-30	124.0	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145
XP_054759071.1	2_7580	40.136	147	9.930000000000001e-27	112.0	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618
XP_054759071.1	2_32885	47.115	104	1.72e-26	112.0	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119
XP_054759071.1	2_32884	47.115	104	1.72e-26	112.0	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119
XP_054759071.1	2_31925	48.077	104	3.11e-25	109.0	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800
XP_054759071.1	2_32236	51.136	88	4.05e-25	105.0	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136
XP_054759071.1	2_31924	51.136	88	4.4e-25	105.0	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136	Lvar_XP_041473326	Lvar_XP_041473326	OG0004136
XP_054759071.1	2_6896	51.648	91	7.88e-25	106.0	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197	Lvar_XP_041479434	Lvar_XP_041479434	OG0012197
XP_054759071.1	2_5570	46.0	100	1.1999999999999998e-23	103.0	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310	Lvar_XP_041455583	Lvar_XP_041455583	OG0012310
XP_054759071.1	2_21010	42.353	85	3.76e-18	87.4	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217	Lvar_XP_041468300	Lvar_XP_041468300	OG0006217
XP_054759071.1	2_11519	42.353	85	3.76e-18	87.4	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217	Lvar_XP_041468299	Lvar_XP_041468299	OG0006217
XP_054759071.1	2_11517	42.353	85	3.76e-18	87.4	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217	Lvar_XP_041468298	Lvar_XP_041468298	OG0006217
XP_054759071.1	2_11346	36.522	115	5.56e-17	84.0	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812	Lvar_XP_041467235	Lvar_XP_041467235	OG0007812
XP_054759071.1	2_1131	36.522	115	5.56e-17	84.0	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812	Lvar_XP_041467186	Lvar_XP_041467186	OG0007812
XP_054759071.1	2_32153	48.101	79	5.69e-17	84.3	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283	Lvar_XP_041472311	Lvar_XP_041472311	OG0005283
XP_054759071.1	2_21120	48.101	79	5.69e-17	84.3	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283	Lvar_XP_041472262	Lvar_XP_041472262	OG0005283
XP_054759071.1	2_2971	37.5	80	3.5e-15	79.0	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504	Lvar_XP_041460423	Lvar_XP_041460423	OG0001504
XP_054759071.1	2_23878	30.769	169	2.84e-13	72.4	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791	Lvar_XP_041464061	Lvar_XP_041464061	OG0011791
XP_054759071.1	2_23876	29.31	174	7.17e-13	71.2	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791	Lvar_XP_041464060	Lvar_XP_041464060	OG0011791
XP_054759071.1	2_13226	41.463	82	1.78e-11	66.6	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938	Lvar_XP_041463581	Lvar_XP_041463581	OG0008938
XP_054759071.1	2_12294	41.463	82	1.78e-11	66.6	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938	Lvar_XP_041463504	Lvar_XP_041463504	OG0008938
XP_054759071.1	2_25619	38.095	63	4.38e-11	65.1	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720	Lvar_XP_041459487	Lvar_XP_041459487	OG0008720
ABX71819.1	2_21559	92.517	441	0.0	788.0	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261	Lvar_XP_041469659	Lvar_XP_041469659	OG0011261
ABX71819.1	2_23473	70.37	108	8.28e-53	180.0	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192	Lvar_XP_041465359	Lvar_XP_041465359	OG0012192
ABX71819.1	2_2075	63.636	110	1.65e-48	169.0	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915	Lvar_XP_041464485	Lvar_XP_041464485	OG0010915
ABX71819.1	2_5975	67.391	92	1.39e-39	149.0	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134	Lvar_XP_041454579	Lvar_XP_041454579	OG0005134
ABX71819.1	2_5516	67.391	92	1.41e-39	149.0	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134	Lvar_XP_041454846	Lvar_XP_041454846	OG0005134
ABX71819.1	2_9573	42.169	166	3.36e-39	145.0	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751	Lvar_XP_041475489	Lvar_XP_041475489	OG0010751
ABX71819.1	2_5969	66.667	90	2e-36	140.0	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277	Lvar_XP_041454578	Lvar_XP_041454578	OG0010277
ABX71819.1	2_19780	55.0	100	3.17e-35	134.0	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157	Lvar_XP_041477593	Lvar_XP_041477593	OG0001157
ABX71819.1	2_4089	53.271	107	1.0600000000000001e-33	131.0	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651	Lvar_XP_041457560	Lvar_XP_041457560	OG0006651
ABX71819.1	2_3391	53.271	107	1.0600000000000001e-33	131.0	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651	Lvar_XP_041457525	Lvar_XP_041457525	OG0006651
ABX71819.1	2_9902	48.361	122	2.1099999999999998e-30	123.0	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145	Lvar_XP_041469507	Lvar_XP_041469507	OG0012145
ABX71819.1	2_7580	60.256	78	1.2400000000000001e-26	112.0	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618	Lvar_XP_041479759	Lvar_XP_041479759	OG0010618
ABX71819.1	2_32885	47.115	104	1.4600000000000002e-26	112.0	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119	Lvar_XP_041473098	Lvar_XP_041473098	OG0008119
ABX71819.1	2_32884	47.115	104	1.4600000000000002e-26	112.0	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119	Lvar_XP_041473097	Lvar_XP_041473097	OG0008119
ABX71819.1	2_31925	47.17	106	3.06e-25	109.0	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800	Lvar_XP_041474647	Lvar_XP_041474647	OG0010800
ABX71819.1	2_32236	51.136	88	3.92e-25	105.0	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136	Lvar_XP_041474376	Lvar_XP_041474376	OG0004136
