qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_030830137.1	4_29386	37.273	110	1.24e-16	86.3	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001
XP_030830137.1	4_4434	25.402	311	4.11e-16	84.0	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_030830137.1	4_4434	25.733	307	8.55e-15	79.7	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_030830137.1	4_4434	26.38	326	4.95e-14	77.4	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_030830137.1	4_4434	26.19	252	8.13e-11	67.0	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_030830137.1	4_29544	41.379	87	1.2e-15	82.8	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001
XP_030830137.1	4_5813	27.309	249	6.68e-15	80.5	PL07715	PL07715	OG0008491	PL07715	PL07715	OG0008491	PL07715	PL07715	OG0008491
XP_030830137.1	4_4743	43.956	91	1.03e-14	79.3	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456
XP_030830137.1	4_10934	25.647	425	4.28e-14	76.6	PL14396	PL14396	OG0005023	PL14396	PL14396	OG0005023	PL14396	PL14396	OG0005023
XP_030830137.1	4_12823	24.33	448	4.42e-14	77.4	PL16987	PL16987	OG0006877	PL16987	PL16987	OG0006877	PL16987	PL16987	OG0006877
XP_030830137.1	4_17685	27.103	321	2.42e-13	73.9	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
XP_030830137.1	4_17685	24.242	363	4.38e-13	73.2	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
XP_030830137.1	4_17685	24.351	308	1.4e-11	68.2	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
XP_030830137.1	4_25356	36.111	108	2.5e-13	75.5	PL34533	PL34533	OG0012504	PL34533	PL34533	OG0012504	PL34533	PL34533	OG0012504
XP_030830137.1	4_19125	22.436	312	6.39e-13	72.0	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676
XP_030830137.1	4_8272	25.974	231	3.13e-12	70.5	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185
XP_030830137.1	4_7647	26.159	302	8.48e-12	70.1	PL10059	PL10059	OG0003017	PL10059	PL10059	OG0003017	PL10059	PL10059	OG0003017
XP_030830137.1	4_13486	25.448	279	3.07e-11	68.2	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731
XP_030830137.1	4_27253	24.603	252	3.96e-11	67.4	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884
XP_054750626.2	4_22335	75.775	1354	0.0	2177.0	PL30321	PL30321	OG0001663	PL30321	PL30321	OG0001663	PL30321	PL30321	OG0001663
XP_054750626.2	4_22393	61.329	918	0.0	1217.0	PL30399	PL30399	OG0001663	PL30399	PL30399	OG0001663	PL30399	PL30399	OG0001663
XP_054750626.2	4_22613	54.018	672	0.0	738.0	PL30689	PL30689	OG0001663	PL30689	PL30689	OG0001663	PL30689	PL30689	OG0001663
XP_054750626.2	4_3521	29.812	1600	0.0	624.0	PL04887	PL04887	OG0001862	PL04887	PL04887	OG0001862	PL04887	PL04887	OG0001862
XP_054750626.2	4_16233	24.924	1641	7.61e-134	456.0	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037
XP_054750626.2	4_12618	26.807	1328	9.97e-118	409.0	PL16719	PL16719	OG0006836	PL16719	PL16719	OG0006836	PL16719	PL16719	OG0006836
XP_054750626.2	4_15662	29.219	883	1.05e-102	364.0	PL21318	PL21318	OG0001660	PL21318	PL21318	OG0001660	PL21318	PL21318	OG0001660
XP_054750626.2	4_30018	24.643	1262	1.0499999999999999e-89	321.0	PL40862	PL40862	OG0005275	PL40862	PL40862	OG0005275	PL40862	PL40862	OG0005275
XP_054750626.2	4_9683	23.037	382	1.2599999999999999e-25	114.0	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_054750626.2	4_9683	27.751	209	1.2800000000000001e-21	102.0	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_054750626.2	4_9683	24.567	289	6.75e-14	77.0	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_054750626.2	4_9683	27.523	218	1.05e-13	76.3	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_054750626.2	4_9683	25.078	319	8.96e-12	70.1	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_054750626.2	4_17685	26.178	382	3.21e-20	95.1	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
XP_054750626.2	4_17685	28.458	253	4.14e-20	94.7	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
XP_054750626.2	4_17685	25.0	340	2.47e-19	92.4	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
XP_054750626.2	4_17685	25.387	323	1.62e-16	83.6	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
XP_054750626.2	4_17685	26.86	242	2.66e-15	80.1	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
XP_054750626.2	4_4434	24.65	357	1e-19	95.9	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_054750626.2	4_4434	25.294	340	1.31e-19	95.5	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_054750626.2	4_4434	27.308	260	1.44e-17	89.0	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_054750626.2	4_4434	25.36	347	1.3e-16	85.9	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_054750626.2	4_27996	24.138	580	1.22e-19	95.9	PL38074	PL38074	OG0011846	PL38074	PL38074	OG0011846	PL38074	PL38074	OG0011846
XP_054750626.2	4_12519	45.631	103	2.93e-19	94.4	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960
XP_054750626.2	4_12519	24.701	251	2.51e-11	68.6	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960
XP_054750626.2	4_12783	45.631	103	4.28e-19	94.4	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960
XP_054750626.2	4_12783	26.978	278	1.04e-15	83.2	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960
XP_054750626.2	4_20249	23.741	556	1.13e-18	92.8	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788
XP_054750626.2	4_20249	45.055	91	1.64e-16	85.9	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788
XP_054750626.2	4_23202	24.429	569	3.47e-18	91.3	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788
XP_054750626.2	4_23202	45.679	81	8.11e-14	77.0	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788
XP_054750626.2	4_25386	25.994	327	2.09e-17	88.6	PL34572	PL34572	OG0006080	PL34572	PL34572	OG0006080	PL34572	PL34572	OG0006080
XP_054750626.2	4_25386	23.208	293	8.2e-13	73.6	PL34572	PL34572	OG0006080	PL34572	PL34572	OG0006080	PL34572	PL34572	OG0006080
XP_054750626.2	4_19125	25.561	223	9.71e-17	83.6	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676
XP_054750626.2	4_19125	23.513	353	2.52e-16	82.4	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676
XP_054750626.2	4_9063	23.362	351	1.37e-16	82.8	PL11925	PL11925	OG0006034	PL11925	PL11925	OG0006034	PL11925	PL11925	OG0006034
XP_054750626.2	4_29386	41.758	91	1.58e-16	86.3	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001
XP_054750626.2	4_29386	21.393	402	1.09e-12	73.6	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001
XP_054750626.2	4_29544	40.0	100	3.29e-16	84.7	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001
XP_054750626.2	4_29544	25.564	266	6.31e-12	70.9	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001
XP_054750626.2	4_21933	25.225	333	6.62e-16	82.8	PL29815	PL29815	OG0011105	PL29815	PL29815	OG0011105	PL29815	PL29815	OG0011105
XP_054750626.2	4_4197	22.554	368	1.38e-15	81.6	PL05700	PL05700	OG0008508	PL05700	PL05700	OG0008508	PL05700	PL05700	OG0008508
XP_054750626.2	4_27253	22.515	342	1.41e-15	81.6	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884
XP_054750626.2	4_27253	26.82	261	1.45e-11	68.9	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884
XP_054750626.2	4_18716	26.21	248	5.33e-15	78.2	PL25489	PL25489	OG0008043	PL25489	PL25489	OG0008043	PL25489	PL25489	OG0008043
XP_054750626.2	4_7647	25.466	322	9.21e-15	80.1	PL10059	PL10059	OG0003017	PL10059	PL10059	OG0003017	PL10059	PL10059	OG0003017
XP_054750626.2	4_4743	43.956	91	9.33e-15	79.7	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456
XP_054750626.2	4_12823	23.743	358	1.1e-14	79.7	PL16987	PL16987	OG0006877	PL16987	PL16987	OG0006877	PL16987	PL16987	OG0006877
XP_054750626.2	4_12823	23.218	435	1e-12	73.2	PL16987	PL16987	OG0006877	PL16987	PL16987	OG0006877	PL16987	PL16987	OG0006877
XP_054750626.2	4_13486	25.617	324	6.07e-14	77.0	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731
XP_054750626.2	4_13486	24.895	237	1.66e-13	75.5	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731
XP_054750626.2	4_13486	23.934	305	3.7e-11	68.2	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731
XP_054750626.2	4_5813	35.398	113	6.51e-14	77.4	PL07715	PL07715	OG0008491	PL07715	PL07715	OG0008491	PL07715	PL07715	OG0008491
XP_054750626.2	4_18047	21.311	427	1.49e-13	75.1	PL24554	PL24554	OG0005964	PL24554	PL24554	OG0005964	PL24554	PL24554	OG0005964
XP_054750626.2	4_22119	22.647	340	5.24e-13	72.0	PL30042	PL30042	OG0010609	PL30042	PL30042	OG0010609	PL30042	PL30042	OG0010609
XP_054750626.2	4_25356	35.577	104	6.37e-13	73.9	PL34533	PL34533	OG0012504	PL34533	PL34533	OG0012504	PL34533	PL34533	OG0012504
XP_054750626.2	4_4423	23.138	376	1.19e-12	72.4	PL05988	PL05988	OG0005568	PL05988	PL05988	OG0005568	PL05988	PL05988	OG0005568
XP_054750626.2	4_7970	21.684	392	1.41e-12	73.2	PL10488	PL10488	OG0009554	PL10488	PL10488	OG0009554	PL10488	PL10488	OG0009554
XP_054750626.2	4_13304	22.63	327	2.43e-12	71.6	PL17681	PL17681	OG0007616	PL17681	PL17681	OG0007616	PL17681	PL17681	OG0007616
XP_054750626.2	4_8272	30.348	201	2.63e-12	70.5	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185
XP_054750626.2	4_8272	25.0	272	2.42e-11	67.8	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185	PL10884	PL10884	OG0006185
XP_054750626.2	4_19011	25.108	231	2.67e-12	68.2	PL25860	PL25860	Unmapped	PL25860	PL25860	Unmapped	PL25860	PL25860	Unmapped
XP_054750626.2	4_22436	25.503	298	2.99e-12	71.2	PL30455	PL30455	OG0008442	PL30455	PL30455	OG0008442	PL30455	PL30455	OG0008442
XP_054750626.2	4_1150	22.222	306	4.22e-12	69.7	PL01525	PL01525	OG0008240	PL01525	PL01525	OG0008240	PL01525	PL01525	OG0008240
XP_054750626.2	4_24761	23.962	313	5.94e-12	70.9	PL33733	PL33733	OG0008173	PL33733	PL33733	OG0008173	PL33733	PL33733	OG0008173
XP_054750626.2	4_21845	24.664	223	1.39e-11	68.9	PL29699	PL29699	OG0010562	PL29699	PL29699	OG0010562	PL29699	PL29699	OG0010562
XP_054750626.2	4_10238	23.28	189	1.4e-11	67.4	PL13460	PL13460	OG0002600	PL13460	PL13460	OG0002600	PL13460	PL13460	OG0002600
XP_054750626.2	4_20589	22.84	324	1.77e-11	67.4	PL27942	PL27942	OG0001170	PL27942	PL27942	OG0001170	PL27942	PL27942	OG0001170
XP_054750626.2	4_9775	23.345	287	2.12e-11	66.6	PL12834	PL12834	OG0007711	PL12834	PL12834	OG0007711	PL12834	PL12834	OG0007711
XP_054750626.2	4_9775	23.643	258	4.52e-11	65.9	PL12834	PL12834	OG0007711	PL12834	PL12834	OG0007711	PL12834	PL12834	OG0007711
XP_054750626.2	4_29403	22.611	314	3.09e-11	67.4	PL40069	PL40069	OG0011374	PL40069	PL40069	OG0011374	PL40069	PL40069	OG0011374
XP_054750626.2	4_4945	23.709	426	3.36e-11	67.4	PL06647	PL06647	Unmapped	PL06647	PL06647	Unmapped	PL06647	PL06647	Unmapped
XP_054750626.2	4_4945	27.236	246	9.12e-11	66.2	PL06647	PL06647	Unmapped	PL06647	PL06647	Unmapped	PL06647	PL06647	Unmapped
XP_041480338.1	4_22335	75.479	1358	0.0	2174.0	PL30321	PL30321	OG0001663	PL30321	PL30321	OG0001663	PL30321	PL30321	OG0001663
XP_041480338.1	4_22393	61.111	918	0.0	1207.0	PL30399	PL30399	OG0001663	PL30399	PL30399	OG0001663	PL30399	PL30399	OG0001663
XP_041480338.1	4_22613	53.502	671	0.0	734.0	PL30689	PL30689	OG0001663	PL30689	PL30689	OG0001663	PL30689	PL30689	OG0001663
XP_041480338.1	4_3521	30.697	1606	0.0	626.0	PL04887	PL04887	OG0001862	PL04887	PL04887	OG0001862	PL04887	PL04887	OG0001862
XP_041480338.1	4_16233	25.17	1621	1.6499999999999998e-137	466.0	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037
XP_041480338.1	4_16233	23.022	278	5.31e-11	67.8	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037	PL22077	PL22077	OG0009037
XP_041480338.1	4_12618	26.981	1338	6.1e-120	416.0	PL16719	PL16719	OG0006836	PL16719	PL16719	OG0006836	PL16719	PL16719	OG0006836
XP_041480338.1	4_15662	29.499	878	6.259999999999999e-104	368.0	PL21318	PL21318	OG0001660	PL21318	PL21318	OG0001660	PL21318	PL21318	OG0001660
XP_041480338.1	4_30018	24.653	937	2.3099999999999997e-67	251.0	PL40862	PL40862	OG0005275	PL40862	PL40862	OG0005275	PL40862	PL40862	OG0005275
XP_041480338.1	4_30018	35.556	135	1.16e-20	99.4	PL40862	PL40862	OG0005275	PL40862	PL40862	OG0005275	PL40862	PL40862	OG0005275
XP_041480338.1	4_9683	28.638	213	7.16e-24	109.0	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_041480338.1	4_9683	24.8	375	7.86e-22	102.0	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_041480338.1	4_9683	23.711	291	4.88e-14	77.4	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_041480338.1	4_9683	27.064	218	3.05e-13	74.7	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_041480338.1	4_9683	24.765	319	1.1e-11	69.7	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_041480338.1	4_9683	24.686	239	4e-11	67.8	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406	PL12712	PL12712	OG0006406
XP_041480338.1	4_10934	25.436	401	9.75e-22	100.0	PL14396	PL14396	OG0005023	PL14396	PL14396	OG0005023	PL14396	PL14396	OG0005023
XP_041480338.1	4_17685	25.393	382	1.58e-20	95.9	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
XP_041480338.1	4_17685	27.778	252	2.81e-19	92.4	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
XP_041480338.1	4_17685	24.706	340	3.4e-19	92.0	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
XP_041480338.1	4_17685	27.197	239	4.7e-17	85.5	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190	PL24066	PL24066	OG0012190
XP_041480338.1	4_25386	22.756	624	2.82e-20	98.2	PL34572	PL34572	OG0006080	PL34572	PL34572	OG0006080	PL34572	PL34572	OG0006080
XP_041480338.1	4_25386	25.382	327	6.83e-17	87.0	PL34572	PL34572	OG0006080	PL34572	PL34572	OG0006080	PL34572	PL34572	OG0006080
XP_041480338.1	4_4434	25.0	356	5.94e-19	93.2	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_041480338.1	4_4434	28.077	260	2.63e-18	91.3	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_041480338.1	4_4434	24.189	339	2.26e-17	88.2	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_041480338.1	4_4434	25.648	347	4.39e-17	87.4	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949	PL06006	PL06006	OG0007949
XP_041480338.1	4_12519	44.66	103	8.5e-19	92.8	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960
XP_041480338.1	4_12519	24.701	251	9.5e-11	66.6	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960	PL16593	PL16593	OG0004960
XP_041480338.1	4_23202	24.824	568	1.08e-18	92.8	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788
XP_041480338.1	4_23202	45.679	81	8.24e-14	77.0	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788	PL31582	PL31582	OG0000788
XP_041480338.1	4_12783	44.66	103	1.23e-18	92.8	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960
XP_041480338.1	4_12783	26.978	278	2.33e-15	82.0	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960	PL16938	PL16938	OG0004960
XP_041480338.1	4_20249	23.007	552	1.34e-18	92.4	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788
XP_041480338.1	4_20249	45.055	91	1.82e-16	85.5	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788	PL27474	PL27474	OG0000788
XP_041480338.1	4_19125	25.828	302	3.07e-18	88.2	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676
XP_041480338.1	4_19125	23.796	353	9.44e-17	83.6	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676
XP_041480338.1	4_19125	24.775	222	8.57e-16	80.9	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676	PL26009	PL26009	OG0011676
XP_041480338.1	4_27996	23.01	578	2.06e-17	88.6	PL38074	PL38074	OG0011846	PL38074	PL38074	OG0011846	PL38074	PL38074	OG0011846
XP_041480338.1	4_9063	23.546	361	4.92e-17	84.3	PL11925	PL11925	OG0006034	PL11925	PL11925	OG0006034	PL11925	PL11925	OG0006034
XP_041480338.1	4_29386	41.758	91	1.62e-16	85.9	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001
XP_041480338.1	4_29386	21.393	402	2.95e-13	75.5	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001	PL40048	PL40048	OG0002001
XP_041480338.1	4_21933	25.526	333	3.45e-16	83.6	PL29815	PL29815	OG0011105	PL29815	PL29815	OG0011105	PL29815	PL29815	OG0011105
XP_041480338.1	4_29544	39.0	100	8.69e-16	83.6	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001
XP_041480338.1	4_29544	21.569	408	1.41e-12	72.8	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001	PL40255	PL40255	OG0002001
XP_041480338.1	4_12823	24.022	358	9.58e-16	83.2	PL16987	PL16987	OG0006877	PL16987	PL16987	OG0006877	PL16987	PL16987	OG0006877
XP_041480338.1	4_12823	22.323	439	6.25e-14	77.0	PL16987	PL16987	OG0006877	PL16987	PL16987	OG0006877	PL16987	PL16987	OG0006877
XP_041480338.1	4_27253	23.729	295	2.09e-15	81.3	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884
XP_041480338.1	4_27253	26.792	265	3.1e-12	70.9	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884	PL37047	PL37047	OG0008884
XP_041480338.1	4_4197	22.011	368	6.6e-15	79.3	PL05700	PL05700	OG0008508	PL05700	PL05700	OG0008508	PL05700	PL05700	OG0008508
XP_041480338.1	4_4743	43.956	91	8.63e-15	79.7	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456	PL06391	PL06391	OG0007456
XP_041480338.1	4_18716	25.806	248	1.24e-14	77.0	PL25489	PL25489	OG0008043	PL25489	PL25489	OG0008043	PL25489	PL25489	OG0008043
XP_041480338.1	4_18716	25.311	241	8.44e-11	65.5	PL25489	PL25489	OG0008043	PL25489	PL25489	OG0008043	PL25489	PL25489	OG0008043
XP_041480338.1	4_7647	25.234	321	1.27e-14	79.3	PL10059	PL10059	OG0003017	PL10059	PL10059	OG0003017	PL10059	PL10059	OG0003017
XP_041480338.1	4_13486	23.547	327	1.87e-14	78.6	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731
XP_041480338.1	4_13486	25.789	190	2.98e-13	74.7	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731
XP_041480338.1	4_13486	25.0	324	3.88e-13	74.3	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731
XP_041480338.1	4_13486	20.923	325	9.34e-11	66.6	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731	PL17934	PL17934	OG0002731
XP_041480338.1	4_19011	25.0	236	3.35e-14	73.6	PL25860	PL25860	Unmapped	PL25860	PL25860	Unmapped	PL25860	PL25860	Unmapped
XP_041480338.1	4_19011	24.561	228	2.96e-12	67.8	PL25860	PL25860	Unmapped	PL25860	PL25860	Unmapped	PL25860	PL25860	Unmapped
XP_041480338.1	4_22119	22.124	339	5.62e-14	75.1	PL30042	PL30042	OG0010609	PL30042	PL30042	OG0010609	PL30042	PL30042	OG0010609
