qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_030835800.1	2_13311	23.81	378	6.9e-23	102.0	Lvar_XP_041458007	Lvar_XP_041458007	OG0012136	Lvar_XP_041458007	Lvar_XP_041458007	OG0012136	Lvar_XP_041458007	Lvar_XP_041458007	OG0012136
XP_030835800.1	2_1538	26.509	381	1.95e-21	97.4	Lvar_XP_041465758	Lvar_XP_041465758	OG0009522	Lvar_XP_041465758	Lvar_XP_041465758	OG0009522	Lvar_XP_041465758	Lvar_XP_041465758	OG0009522
XP_030835800.1	2_1044	26.247	381	7.13e-21	95.9	Lvar_XP_041465709	Lvar_XP_041465709	OG0009522	Lvar_XP_041465709	Lvar_XP_041465709	OG0009522	Lvar_XP_041465709	Lvar_XP_041465709	OG0009522
XP_030835800.1	2_26717	25.0	348	1.01e-20	94.4	Lvar_XP_041460985	Lvar_XP_041460985	OG0013226	Lvar_XP_041460985	Lvar_XP_041460985	OG0013226	Lvar_XP_041460985	Lvar_XP_041460985	OG0013226
XP_030835800.1	2_14155	23.306	369	1.32e-20	95.9	Lvar_XP_041458057	Lvar_XP_041458057	OG0003706	Lvar_XP_041458057	Lvar_XP_041458057	OG0003706	Lvar_XP_041458057	Lvar_XP_041458057	OG0003706
XP_030835800.1	2_13977	23.306	369	1.32e-20	95.9	Lvar_XP_041458046	Lvar_XP_041458046	OG0003706	Lvar_XP_041458046	Lvar_XP_041458046	OG0003706	Lvar_XP_041458046	Lvar_XP_041458046	OG0003706
XP_030835800.1	2_4643	23.306	369	1.36e-20	95.9	Lvar_XP_041457598	Lvar_XP_041457598	OG0003706	Lvar_XP_041457598	Lvar_XP_041457598	OG0003706	Lvar_XP_041457598	Lvar_XP_041457598	OG0003706
XP_030835800.1	2_4626	23.306	369	1.36e-20	95.9	Lvar_XP_041457593	Lvar_XP_041457593	OG0003706	Lvar_XP_041457593	Lvar_XP_041457593	OG0003706	Lvar_XP_041457593	Lvar_XP_041457593	OG0003706
XP_030835800.1	2_23567	26.061	330	6.31e-20	93.2	Lvar_XP_041463014	Lvar_XP_041463014	OG0007698	Lvar_XP_041463014	Lvar_XP_041463014	OG0007698	Lvar_XP_041463014	Lvar_XP_041463014	OG0007698
XP_030835800.1	2_29053	22.186	311	6.31e-20	94.0	Lvar_XP_041483580	Lvar_XP_041483580	OG0009828	Lvar_XP_041483580	Lvar_XP_041483580	OG0009828	Lvar_XP_041483580	Lvar_XP_041483580	OG0009828
XP_030835800.1	2_2218	26.061	330	6.42e-20	93.2	Lvar_XP_041462733	Lvar_XP_041462733	OG0007698	Lvar_XP_041462733	Lvar_XP_041462733	OG0007698	Lvar_XP_041462733	Lvar_XP_041462733	OG0007698
XP_030835800.1	2_16979	26.126	333	7.2e-20	93.2	Lvar_XP_041482416	Lvar_XP_041482416	OG0002543	Lvar_XP_041482416	Lvar_XP_041482416	OG0002543	Lvar_XP_041482416	Lvar_XP_041482416	OG0002543
XP_030835800.1	2_16976	26.126	333	7.2e-20	93.2	Lvar_XP_041482415	Lvar_XP_041482415	OG0002543	Lvar_XP_041482415	Lvar_XP_041482415	OG0002543	Lvar_XP_041482415	Lvar_XP_041482415	OG0002543
XP_030835800.1	2_12434	26.149	348	9.74e-20	92.0	Lvar_XP_041464546	Lvar_XP_041464546	OG0011798	Lvar_XP_041464546	Lvar_XP_041464546	OG0011798	Lvar_XP_041464546	Lvar_XP_041464546	OG0011798
XP_030835800.1	2_29057	26.518	313	3.89e-19	90.5	Lvar_XP_041479049	Lvar_XP_041479049	OG0003092	Lvar_XP_041479049	Lvar_XP_041479049	OG0003092	Lvar_XP_041479049	Lvar_XP_041479049	OG0003092
XP_030835800.1	2_29054	26.518	313	3.89e-19	90.5	Lvar_XP_041479048	Lvar_XP_041479048	OG0003092	Lvar_XP_041479048	Lvar_XP_041479048	OG0003092	Lvar_XP_041479048	Lvar_XP_041479048	OG0003092
XP_030835800.1	2_20012	27.742	310	4.67e-19	90.5	Lvar_XP_041476887	Lvar_XP_041476887	OG0008901	Lvar_XP_041476887	Lvar_XP_041476887	OG0008901	Lvar_XP_041476887	Lvar_XP_041476887	OG0008901
XP_030835800.1	2_8393	23.839	323	8.59e-19	90.1	Lvar_XP_041481984	Lvar_XP_041481984	OG0012313	Lvar_XP_041481984	Lvar_XP_041481984	OG0012313	Lvar_XP_041481984	Lvar_XP_041481984	OG0012313
XP_030835800.1	2_19482	29.333	225	1.41e-18	90.1	Lvar_XP_041477562	Lvar_XP_041477562	OG0009885	Lvar_XP_041477562	Lvar_XP_041477562	OG0009885	Lvar_XP_041477562	Lvar_XP_041477562	OG0009885
XP_030835800.1	2_32968	26.724	348	2.57e-18	87.8	Lvar_XP_041473974	Lvar_XP_041473974	OG0011798	Lvar_XP_041473974	Lvar_XP_041473974	OG0011798	Lvar_XP_041473974	Lvar_XP_041473974	OG0011798
XP_030835800.1	2_7504	23.512	336	6.08e-18	87.0	Lvar_XP_041477400	Lvar_XP_041477400	OG0007771	Lvar_XP_041477400	Lvar_XP_041477400	OG0007771	Lvar_XP_041477400	Lvar_XP_041477400	OG0007771
XP_030835800.1	2_26959	24.451	319	6.21e-18	87.0	Lvar_XP_041455727	Lvar_XP_041455727	OG0003881	Lvar_XP_041455727	Lvar_XP_041455727	OG0003881	Lvar_XP_041455727	Lvar_XP_041455727	OG0003881
XP_030835800.1	2_26957	24.451	319	6.21e-18	87.0	Lvar_XP_041455726	Lvar_XP_041455726	OG0003881	Lvar_XP_041455726	Lvar_XP_041455726	OG0003881	Lvar_XP_041455726	Lvar_XP_041455726	OG0003881
XP_030835800.1	2_17165	25.526	333	8.92e-18	87.0	Lvar_XP_041482424	Lvar_XP_041482424	OG0002543	Lvar_XP_041482424	Lvar_XP_041482424	OG0002543	Lvar_XP_041482424	Lvar_XP_041482424	OG0002543
XP_030835800.1	2_17160	25.526	333	8.92e-18	87.0	Lvar_XP_041482423	Lvar_XP_041482423	OG0002543	Lvar_XP_041482423	Lvar_XP_041482423	OG0002543	Lvar_XP_041482423	Lvar_XP_041482423	OG0002543
XP_030835800.1	2_17155	25.526	333	8.92e-18	87.0	Lvar_XP_041482422	Lvar_XP_041482422	OG0002543	Lvar_XP_041482422	Lvar_XP_041482422	OG0002543	Lvar_XP_041482422	Lvar_XP_041482422	OG0002543
XP_030835800.1	2_6953	22.222	306	9.6e-18	86.3	Lvar_XP_041479142	Lvar_XP_041479142	OG0001185	Lvar_XP_041479142	Lvar_XP_041479142	OG0001185	Lvar_XP_041479142	Lvar_XP_041479142	OG0001185
XP_030835800.1	2_29046	28.383	303	1.19e-17	85.5	Lvar_XP_041479044	Lvar_XP_041479044	OG0000817	Lvar_XP_041479044	Lvar_XP_041479044	OG0000817	Lvar_XP_041479044	Lvar_XP_041479044	OG0000817
XP_030835800.1	2_29042	28.383	303	1.19e-17	85.5	Lvar_XP_041479043	Lvar_XP_041479043	OG0000817	Lvar_XP_041479043	Lvar_XP_041479043	OG0000817	Lvar_XP_041479043	Lvar_XP_041479043	OG0000817
XP_030835800.1	2_10990	22.611	314	1.28e-17	85.9	Lvar_XP_041469282	Lvar_XP_041469282	OG0012142	Lvar_XP_041469282	Lvar_XP_041469282	OG0012142	Lvar_XP_041469282	Lvar_XP_041469282	OG0012142
XP_030835800.1	2_502	26.797	306	3.2e-17	84.3	Lvar_XP_041468474	Lvar_XP_041468474	OG0001595	Lvar_XP_041468474	Lvar_XP_041468474	OG0001595	Lvar_XP_041468474	Lvar_XP_041468474	OG0001595
XP_030835800.1	2_10522	26.351	296	3.65e-17	84.3	Lvar_XP_041472472	Lvar_XP_041472472	OG0012482	Lvar_XP_041472472	Lvar_XP_041472472	OG0012482	Lvar_XP_041472472	Lvar_XP_041472472	OG0012482
XP_030835800.1	2_31943	25.763	295	3.71e-17	84.3	Lvar_XP_041473031	Lvar_XP_041473031	OG0011601	Lvar_XP_041473031	Lvar_XP_041473031	OG0011601	Lvar_XP_041473031	Lvar_XP_041473031	OG0011601
XP_030835800.1	2_27045	25.17	294	4.23e-17	83.6	Lvar_XP_041485845	Lvar_XP_041485845	OG0002685	Lvar_XP_041485845	Lvar_XP_041485845	OG0002685	Lvar_XP_041485845	Lvar_XP_041485845	OG0002685
XP_030835800.1	2_31604	28.231	294	1.1e-16	83.6	Lvar_XP_041476987	Lvar_XP_041476987	OG0004349	Lvar_XP_041476987	Lvar_XP_041476987	OG0004349	Lvar_XP_041476987	Lvar_XP_041476987	OG0004349
XP_030835800.1	2_31602	28.231	294	1.1e-16	83.6	Lvar_XP_041476986	Lvar_XP_041476986	OG0004349	Lvar_XP_041476986	Lvar_XP_041476986	OG0004349	Lvar_XP_041476986	Lvar_XP_041476986	OG0004349
XP_030835800.1	2_31599	28.231	294	1.1e-16	83.6	Lvar_XP_041476985	Lvar_XP_041476985	OG0004349	Lvar_XP_041476985	Lvar_XP_041476985	OG0004349	Lvar_XP_041476985	Lvar_XP_041476985	OG0004349
XP_030835800.1	2_31595	28.231	294	1.1e-16	83.6	Lvar_XP_041476984	Lvar_XP_041476984	OG0004349	Lvar_XP_041476984	Lvar_XP_041476984	OG0004349	Lvar_XP_041476984	Lvar_XP_041476984	OG0004349
XP_030835800.1	2_31587	28.231	294	1.1e-16	83.6	Lvar_XP_041476982	Lvar_XP_041476982	OG0004349	Lvar_XP_041476982	Lvar_XP_041476982	OG0004349	Lvar_XP_041476982	Lvar_XP_041476982	OG0004349
XP_030835800.1	2_4041	25.338	296	1.14e-16	82.4	Lvar_XP_041455504	Lvar_XP_041455504	OG0001595	Lvar_XP_041455504	Lvar_XP_041455504	OG0001595	Lvar_XP_041455504	Lvar_XP_041455504	OG0001595
XP_030835800.1	2_21959	25.43	291	1.26e-16	84.0	Lvar_XP_041469679	Lvar_XP_041469679	OG0011250	Lvar_XP_041469679	Lvar_XP_041469679	OG0011250	Lvar_XP_041469679	Lvar_XP_041469679	OG0011250
XP_030835800.1	2_27127	27.108	332	1.33e-16	82.4	Lvar_XP_041456761	Lvar_XP_041456761	OG0012828	Lvar_XP_041456761	Lvar_XP_041456761	OG0012828	Lvar_XP_041456761	Lvar_XP_041456761	OG0012828
XP_030835800.1	2_27125	27.108	332	1.33e-16	82.4	Lvar_XP_041456760	Lvar_XP_041456760	OG0012828	Lvar_XP_041456760	Lvar_XP_041456760	OG0012828	Lvar_XP_041456760	Lvar_XP_041456760	OG0012828
XP_030835800.1	2_1135	25.337	371	1.43e-16	83.2	Lvar_XP_041465710	Lvar_XP_041465710	OG0012437	Lvar_XP_041465710	Lvar_XP_041465710	OG0012437	Lvar_XP_041465710	Lvar_XP_041465710	OG0012437
XP_030835800.1	2_26979	25.602	332	2.56e-16	81.6	Lvar_XP_041456755	Lvar_XP_041456755	OG0015236	Lvar_XP_041456755	Lvar_XP_041456755	OG0015236	Lvar_XP_041456755	Lvar_XP_041456755	OG0015236
XP_030835800.1	2_25349	27.213	305	2.65e-16	81.3	Lvar_XP_041457101	Lvar_XP_041457101	OG0000817	Lvar_XP_041457101	Lvar_XP_041457101	OG0000817	Lvar_XP_041457101	Lvar_XP_041457101	OG0000817
XP_030835800.1	2_268	24.825	286	3.31e-16	83.2	Lvar_XP_041467723	Lvar_XP_041467723	OG0007029	Lvar_XP_041467723	Lvar_XP_041467723	OG0007029	Lvar_XP_041467723	Lvar_XP_041467723	OG0007029
XP_030835800.1	2_16626	25.982	331	3.6e-16	81.6	Lvar_XP_041482109	Lvar_XP_041482109	OG0001920	Lvar_XP_041482109	Lvar_XP_041482109	OG0001920	Lvar_XP_041482109	Lvar_XP_041482109	OG0001920
XP_030835800.1	2_1541	25.806	372	3.94e-16	82.0	Lvar_XP_041465759	Lvar_XP_041465759	OG0012437	Lvar_XP_041465759	Lvar_XP_041465759	OG0012437	Lvar_XP_041465759	Lvar_XP_041465759	OG0012437
XP_030835800.1	2_26970	24.104	307	4.45e-16	80.9	Lvar_XP_041456752	Lvar_XP_041456752	OG0000296	Lvar_XP_041456752	Lvar_XP_041456752	OG0000296	Lvar_XP_041456752	Lvar_XP_041456752	OG0000296
XP_030835800.1	2_26754	22.054	331	5.75e-16	80.5	Lvar_XP_041457479	Lvar_XP_041457479	Unmapped	Lvar_XP_041457479	Lvar_XP_041457479	Unmapped	Lvar_XP_041457479	Lvar_XP_041457479	Unmapped
XP_030835800.1	2_26991	23.754	341	6.01e-16	80.5	Lvar_XP_041456759	Lvar_XP_041456759	OG0003313	Lvar_XP_041456759	Lvar_XP_041456759	OG0003313	Lvar_XP_041456759	Lvar_XP_041456759	OG0003313
XP_030835800.1	2_26988	23.754	341	6.01e-16	80.5	Lvar_XP_041456758	Lvar_XP_041456758	OG0003313	Lvar_XP_041456758	Lvar_XP_041456758	OG0003313	Lvar_XP_041456758	Lvar_XP_041456758	OG0003313
XP_030835800.1	2_26982	23.754	341	6.01e-16	80.5	Lvar_XP_041456756	Lvar_XP_041456756	OG0003313	Lvar_XP_041456756	Lvar_XP_041456756	OG0003313	Lvar_XP_041456756	Lvar_XP_041456756	OG0003313
XP_030835800.1	2_20810	25.641	312	1.15e-15	79.3	Lvar_XP_041472244	Lvar_XP_041472244	OG0000046	Lvar_XP_041472244	Lvar_XP_041472244	OG0000046	Lvar_XP_041472244	Lvar_XP_041472244	OG0000046
XP_030835800.1	2_10123	25.641	312	1.98e-15	78.6	Lvar_XP_041472155	Lvar_XP_041472155	OG0000046	Lvar_XP_041472155	Lvar_XP_041472155	OG0000046	Lvar_XP_041472155	Lvar_XP_041472155	OG0000046
XP_030835800.1	2_27884	24.069	349	2.28e-15	79.3	Lvar_XP_041484845	Lvar_XP_041484845	OG0010430	Lvar_XP_041484845	Lvar_XP_041484845	OG0010430	Lvar_XP_041484845	Lvar_XP_041484845	OG0010430
XP_030835800.1	2_24715	29.348	184	3.6e-15	79.3	Lvar_XP_041459720	Lvar_XP_041459720	OG0011276	Lvar_XP_041459720	Lvar_XP_041459720	OG0011276	Lvar_XP_041459720	Lvar_XP_041459720	OG0011276
XP_030835800.1	2_21552	24.299	321	3.97e-15	78.6	Lvar_XP_041469657	Lvar_XP_041469657	OG0003926	Lvar_XP_041469657	Lvar_XP_041469657	OG0003926	Lvar_XP_041469657	Lvar_XP_041469657	OG0003926
XP_030835800.1	2_21548	24.299	321	3.97e-15	78.6	Lvar_XP_041469656	Lvar_XP_041469656	OG0003926	Lvar_XP_041469656	Lvar_XP_041469656	OG0003926	Lvar_XP_041469656	Lvar_XP_041469656	OG0003926
XP_030835800.1	2_21544	24.299	321	3.97e-15	78.6	Lvar_XP_041469655	Lvar_XP_041469655	OG0003926	Lvar_XP_041469655	Lvar_XP_041469655	OG0003926	Lvar_XP_041469655	Lvar_XP_041469655	OG0003926
XP_030835800.1	2_14535	26.398	322	4.09e-15	77.8	Lvar_XP_041457925	Lvar_XP_041457925	OG0013390	Lvar_XP_041457925	Lvar_XP_041457925	OG0013390	Lvar_XP_041457925	Lvar_XP_041457925	OG0013390
XP_030835800.1	2_26721	24.579	297	4.39e-15	77.8	Lvar_XP_041485824	Lvar_XP_041485824	OG0004367	Lvar_XP_041485824	Lvar_XP_041485824	OG0004367	Lvar_XP_041485824	Lvar_XP_041485824	OG0004367
XP_030835800.1	2_30417	25.168	298	4.85e-15	77.4	Lvar_XP_041478958	Lvar_XP_041478958	OG0000245	Lvar_XP_041478958	Lvar_XP_041478958	OG0000245	Lvar_XP_041478958	Lvar_XP_041478958	OG0000245
XP_030835800.1	2_16888	24.255	235	9.54e-15	77.0	Lvar_XP_041453636	Lvar_XP_041453636	OG0011724	Lvar_XP_041453636	Lvar_XP_041453636	OG0011724	Lvar_XP_041453636	Lvar_XP_041453636	OG0011724
XP_030835800.1	2_31160	30.653	199	1.3e-14	77.0	Lvar_XP_041477977	Lvar_XP_041477977	OG0012565	Lvar_XP_041477977	Lvar_XP_041477977	OG0012565	Lvar_XP_041477977	Lvar_XP_041477977	OG0012565
XP_030835800.1	2_19532	23.457	324	1.39e-14	77.0	Lvar_XP_041478599	Lvar_XP_041478599	OG0004274	Lvar_XP_041478599	Lvar_XP_041478599	OG0004274	Lvar_XP_041478599	Lvar_XP_041478599	OG0004274
XP_030835800.1	2_17361	27.826	230	1.86e-14	76.3	Lvar_XP_041479218	Lvar_XP_041479218	OG0013329	Lvar_XP_041479218	Lvar_XP_041479218	OG0013329	Lvar_XP_041479218	Lvar_XP_041479218	OG0013329
XP_030835800.1	2_26973	24.289	387	2.12e-14	75.9	Lvar_XP_041456753	Lvar_XP_041456753	OG0000296	Lvar_XP_041456753	Lvar_XP_041456753	OG0000296	Lvar_XP_041456753	Lvar_XP_041456753	OG0000296
XP_030835800.1	2_8821	24.064	374	2.26e-14	76.3	Lvar_XP_041477186	Lvar_XP_041477186	OG0009915	Lvar_XP_041477186	Lvar_XP_041477186	OG0009915	Lvar_XP_041477186	Lvar_XP_041477186	OG0009915
XP_030835800.1	2_28327	23.824	340	4.32e-14	75.5	Lvar_XP_041482818	Lvar_XP_041482818	OG0011503	Lvar_XP_041482818	Lvar_XP_041482818	OG0011503	Lvar_XP_041482818	Lvar_XP_041482818	OG0011503
XP_030835800.1	2_30236	26.59	346	5.34e-14	74.7	Lvar_XP_041477333	Lvar_XP_041477333	OG0013318	Lvar_XP_041477333	Lvar_XP_041477333	OG0013318	Lvar_XP_041477333	Lvar_XP_041477333	OG0013318
XP_030835800.1	2_30816	24.342	304	5.52e-14	74.7	Lvar_XP_041477366	Lvar_XP_041477366	OG0002543	Lvar_XP_041477366	Lvar_XP_041477366	OG0002543	Lvar_XP_041477366	Lvar_XP_041477366	OG0002543
XP_030835800.1	2_15579	24.242	297	9.09e-14	73.9	Lvar_XP_041485740	Lvar_XP_041485740	OG0004367	Lvar_XP_041485740	Lvar_XP_041485740	OG0004367	Lvar_XP_041485740	Lvar_XP_041485740	OG0004367
XP_030835800.1	2_21449	25.243	309	1.21e-13	73.2	Lvar_XP_041472579	Lvar_XP_041472579	OG0000046	Lvar_XP_041472579	Lvar_XP_041472579	OG0000046	Lvar_XP_041472579	Lvar_XP_041472579	OG0000046
XP_030835800.1	2_21437	25.243	309	1.26e-13	73.2	Lvar_XP_041472576	Lvar_XP_041472576	OG0000046	Lvar_XP_041472576	Lvar_XP_041472576	OG0000046	Lvar_XP_041472576	Lvar_XP_041472576	OG0000046
XP_030835800.1	2_26976	24.629	337	1.34e-13	73.6	Lvar_XP_041456754	Lvar_XP_041456754	OG0014028	Lvar_XP_041456754	Lvar_XP_041456754	OG0014028	Lvar_XP_041456754	Lvar_XP_041456754	OG0014028
XP_030835800.1	2_32111	24.699	332	1.95e-13	72.4	Lvar_XP_041475392	Lvar_XP_041475392	OG0005714	Lvar_XP_041475392	Lvar_XP_041475392	OG0005714	Lvar_XP_041475392	Lvar_XP_041475392	OG0005714
XP_030835800.1	2_29452	25.085	295	2.46e-13	72.4	Lvar_XP_041478034	Lvar_XP_041478034	OG0001185	Lvar_XP_041478034	Lvar_XP_041478034	OG0001185	Lvar_XP_041478034	Lvar_XP_041478034	OG0001185
XP_030835800.1	2_13004	25.472	212	2.49e-13	73.2	Lvar_XP_041463274	Lvar_XP_041463274	OG0006857	Lvar_XP_041463274	Lvar_XP_041463274	OG0006857	Lvar_XP_041463274	Lvar_XP_041463274	OG0006857
XP_030835800.1	2_12996	25.472	212	2.49e-13	73.2	Lvar_XP_041463270	Lvar_XP_041463270	OG0006857	Lvar_XP_041463270	Lvar_XP_041463270	OG0006857	Lvar_XP_041463270	Lvar_XP_041463270	OG0006857
XP_030835800.1	2_12878	25.472	212	2.49e-13	73.2	Lvar_XP_041463261	Lvar_XP_041463261	OG0006857	Lvar_XP_041463261	Lvar_XP_041463261	OG0006857	Lvar_XP_041463261	Lvar_XP_041463261	OG0006857
XP_030835800.1	2_27913	25.784	287	2.76e-13	72.4	Lvar_XP_041455195	Lvar_XP_041455195	OG0001595	Lvar_XP_041455195	Lvar_XP_041455195	OG0001595	Lvar_XP_041455195	Lvar_XP_041455195	OG0001595
XP_030835800.1	2_9458	23.473	311	3.76e-13	72.0	Lvar_XP_041474151	Lvar_XP_041474151	OG0012056	Lvar_XP_041474151	Lvar_XP_041474151	OG0012056	Lvar_XP_041474151	Lvar_XP_041474151	OG0012056
XP_030835800.1	2_22050	28.125	192	5.68e-13	71.2	Lvar_XP_041467627	Lvar_XP_041467627	OG0000249	Lvar_XP_041467627	Lvar_XP_041467627	OG0000249	Lvar_XP_041467627	Lvar_XP_041467627	OG0000249
XP_030835800.1	2_19609	24.026	308	1.27e-12	69.7	Lvar_XP_041478899	Lvar_XP_041478899	OG0000245	Lvar_XP_041478899	Lvar_XP_041478899	OG0000245	Lvar_XP_041478899	Lvar_XP_041478899	OG0000245
XP_030835800.1	2_30367	24.183	306	2.32e-12	69.3	Lvar_XP_041477920	Lvar_XP_041477920	OG0001185	Lvar_XP_041477920	Lvar_XP_041477920	OG0001185	Lvar_XP_041477920	Lvar_XP_041477920	OG0001185
XP_030835800.1	2_3942	23.397	312	2.38e-12	69.7	Lvar_XP_041485612	Lvar_XP_041485612	OG0001546	Lvar_XP_041485612	Lvar_XP_041485612	OG0001546	Lvar_XP_041485612	Lvar_XP_041485612	OG0001546
XP_030835800.1	2_18504	24.351	308	3.16e-12	68.6	Lvar_XP_041480720	Lvar_XP_041480720	OG0000315	Lvar_XP_041480720	Lvar_XP_041480720	OG0000315	Lvar_XP_041480720	Lvar_XP_041480720	OG0000315
XP_030835800.1	2_25607	23.656	186	4.47e-12	69.3	Lvar_XP_041459484	Lvar_XP_041459484	OG0014068	Lvar_XP_041459484	Lvar_XP_041459484	OG0014068	Lvar_XP_041459484	Lvar_XP_041459484	OG0014068
XP_030835800.1	2_17132	26.46	291	4.65e-12	68.9	Lvar_XP_041453060	Lvar_XP_041453060	OG0008218	Lvar_XP_041453060	Lvar_XP_041453060	OG0008218	Lvar_XP_041453060	Lvar_XP_041453060	OG0008218
XP_030835800.1	2_31197	24.198	343	5.54e-12	68.6	Lvar_XP_041477390	Lvar_XP_041477390	OG0012806	Lvar_XP_041477390	Lvar_XP_041477390	OG0012806	Lvar_XP_041477390	Lvar_XP_041477390	OG0012806
XP_030835800.1	2_29123	23.256	301	6.96e-12	67.8	Lvar_XP_041453783	Lvar_XP_041453783	OG0012318	Lvar_XP_041453783	Lvar_XP_041453783	OG0012318	Lvar_XP_041453783	Lvar_XP_041453783	OG0012318
XP_030835800.1	2_23850	23.032	343	7.11e-12	68.6	Lvar_XP_041464353	Lvar_XP_041464353	OG0011533	Lvar_XP_041464353	Lvar_XP_041464353	OG0011533	Lvar_XP_041464353	Lvar_XP_041464353	OG0011533
XP_030835800.1	2_31855	22.321	336	7.68e-12	67.8	Lvar_XP_041475379	Lvar_XP_041475379	OG0015002	Lvar_XP_041475379	Lvar_XP_041475379	OG0015002	Lvar_XP_041475379	Lvar_XP_041475379	OG0015002
XP_030835800.1	2_8145	25.378	331	9.3e-12	67.8	Lvar_XP_041480941	Lvar_XP_041480941	OG0001920	Lvar_XP_041480941	Lvar_XP_041480941	OG0001920	Lvar_XP_041480941	Lvar_XP_041480941	OG0001920
XP_030835800.1	2_32862	25.0	340	9.58e-12	67.8	Lvar_XP_041472062	Lvar_XP_041472062	OG0007799	Lvar_XP_041472062	Lvar_XP_041472062	OG0007799	Lvar_XP_041472062	Lvar_XP_041472062	OG0007799
XP_030835800.1	2_8357	29.252	147	1.2e-11	67.8	Lvar_XP_041480956	Lvar_XP_041480956	OG0012946	Lvar_XP_041480956	Lvar_XP_041480956	OG0012946	Lvar_XP_041480956	Lvar_XP_041480956	OG0012946
XP_030835800.1	2_10670	24.706	340	1.24e-11	67.4	Lvar_XP_041471459	Lvar_XP_041471459	OG0007799	Lvar_XP_041471459	Lvar_XP_041471459	OG0007799	Lvar_XP_041471459	Lvar_XP_041471459	OG0007799
XP_030835800.1	2_25191	22.601	323	1.55e-11	67.0	Lvar_XP_041459751	Lvar_XP_041459751	OG0012054	Lvar_XP_041459751	Lvar_XP_041459751	OG0012054	Lvar_XP_041459751	Lvar_XP_041459751	OG0012054
