qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_030830137.1	5_5631	28.464	1068	7.690000000000001e-124	431.0	Spurp_XP_011677653	Spurp_XP_011677653	OG0001660	Spurp_XP_011677653	Spurp_XP_011677653	OG0001660	Spurp_XP_011677653	Spurp_XP_011677653	OG0001660
XP_030830137.1	5_2049	26.228	1384	4.42e-123	425.0	Spurp_XP_003728079	Spurp_XP_003728079	OG0006836	Spurp_XP_003728079	Spurp_XP_003728079	OG0006836	Spurp_XP_003728079	Spurp_XP_003728079	OG0006836
XP_030830137.1	5_35918	24.613	1227	4.3999999999999996e-104	365.0	Spurp_XP_782530	Spurp_XP_782530	OG0005275	Spurp_XP_782530	Spurp_XP_782530	OG0005275	Spurp_XP_782530	Spurp_XP_782530	OG0005275
XP_030830137.1	5_5629	29.021	889	5.97e-101	360.0	Spurp_XP_011677649	Spurp_XP_011677649	OG0001660	Spurp_XP_011677649	Spurp_XP_011677649	OG0001660	Spurp_XP_011677649	Spurp_XP_011677649	OG0001660
XP_030830137.1	5_5629	39.286	112	6.969999999999999e-23	107.0	Spurp_XP_011677649	Spurp_XP_011677649	OG0001660	Spurp_XP_011677649	Spurp_XP_011677649	OG0001660	Spurp_XP_011677649	Spurp_XP_011677649	OG0001660
XP_030830137.1	5_5628	28.827	895	3.4800000000000003e-100	358.0	Spurp_XP_011677648	Spurp_XP_011677648	OG0001660	Spurp_XP_011677648	Spurp_XP_011677648	OG0001660	Spurp_XP_011677648	Spurp_XP_011677648	OG0001660
XP_030830137.1	5_5628	39.286	112	7.399999999999999e-23	107.0	Spurp_XP_011677648	Spurp_XP_011677648	OG0001660	Spurp_XP_011677648	Spurp_XP_011677648	OG0001660	Spurp_XP_011677648	Spurp_XP_011677648	OG0001660
XP_030830137.1	5_8159	21.729	856	1.65e-24	113.0	Spurp_XP_030829174	Spurp_XP_030829174	OG0007456	Spurp_XP_030829174	Spurp_XP_030829174	OG0007456	Spurp_XP_030829174	Spurp_XP_030829174	OG0007456
XP_030830137.1	5_8159	43.956	91	5.98e-15	82.0	Spurp_XP_030829174	Spurp_XP_030829174	OG0007456	Spurp_XP_030829174	Spurp_XP_030829174	OG0007456	Spurp_XP_030829174	Spurp_XP_030829174	OG0007456
XP_030830137.1	5_15678	28.406	345	2.2700000000000003e-22	105.0	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406
XP_030830137.1	5_15678	24.762	315	9.05e-13	74.3	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406
XP_030830137.1	5_6743	43.689	103	1.73e-18	93.2	Spurp_XP_011684103	Spurp_XP_011684103	OG0004960	Spurp_XP_011684103	Spurp_XP_011684103	OG0004960	Spurp_XP_011684103	Spurp_XP_011684103	OG0004960
XP_030830137.1	5_6743	23.622	381	1.31e-12	73.9	Spurp_XP_011684103	Spurp_XP_011684103	OG0004960	Spurp_XP_011684103	Spurp_XP_011684103	OG0004960	Spurp_XP_011684103	Spurp_XP_011684103	OG0004960
XP_030830137.1	5_3044	22.164	573	1.32e-17	90.1	Spurp_XP_011662164	Spurp_XP_011662164	OG0000788	Spurp_XP_011662164	Spurp_XP_011662164	OG0000788	Spurp_XP_011662164	Spurp_XP_011662164	OG0000788
XP_030830137.1	5_3044	45.679	81	1.13e-13	77.4	Spurp_XP_011662164	Spurp_XP_011662164	OG0000788	Spurp_XP_011662164	Spurp_XP_011662164	OG0000788	Spurp_XP_011662164	Spurp_XP_011662164	OG0000788
XP_030830137.1	5_765	22.164	573	1.44e-17	90.1	Spurp_XP_001198485	Spurp_XP_001198485	OG0000788	Spurp_XP_001198485	Spurp_XP_001198485	OG0000788	Spurp_XP_001198485	Spurp_XP_001198485	OG0000788
XP_030830137.1	5_765	43.333	90	5e-15	81.6	Spurp_XP_001198485	Spurp_XP_001198485	OG0000788	Spurp_XP_001198485	Spurp_XP_001198485	OG0000788	Spurp_XP_001198485	Spurp_XP_001198485	OG0000788
XP_030830137.1	5_9979	37.719	114	1.14e-16	87.4	Spurp_XP_030830994	Spurp_XP_030830994	OG0002001	Spurp_XP_030830994	Spurp_XP_030830994	OG0002001	Spurp_XP_030830994	Spurp_XP_030830994	OG0002001
XP_030830137.1	5_9978	37.719	114	1.14e-16	87.4	Spurp_XP_030830993	Spurp_XP_030830993	OG0002001	Spurp_XP_030830993	Spurp_XP_030830993	OG0002001	Spurp_XP_030830993	Spurp_XP_030830993	OG0002001
XP_030830137.1	5_9977	37.719	114	1.14e-16	87.4	Spurp_XP_030830992	Spurp_XP_030830992	OG0002001	Spurp_XP_030830992	Spurp_XP_030830992	OG0002001	Spurp_XP_030830992	Spurp_XP_030830992	OG0002001
XP_030830137.1	5_21986	43.956	91	2.93e-16	85.9	Spurp_XP_030843001	Spurp_XP_030843001	OG0000788	Spurp_XP_030843001	Spurp_XP_030843001	OG0000788	Spurp_XP_030843001	Spurp_XP_030843001	OG0000788
XP_030830137.1	5_21986	23.756	623	1.9e-13	76.6	Spurp_XP_030843001	Spurp_XP_030843001	OG0000788	Spurp_XP_030843001	Spurp_XP_030843001	OG0000788	Spurp_XP_030843001	Spurp_XP_030843001	OG0000788
XP_030830137.1	5_21985	43.956	91	3.03e-16	85.9	Spurp_XP_030843000	Spurp_XP_030843000	OG0000788	Spurp_XP_030843000	Spurp_XP_030843000	OG0000788	Spurp_XP_030843000	Spurp_XP_030843000	OG0000788
XP_030830137.1	5_21985	23.756	623	1.17e-13	77.4	Spurp_XP_030843000	Spurp_XP_030843000	OG0000788	Spurp_XP_030843000	Spurp_XP_030843000	OG0000788	Spurp_XP_030843000	Spurp_XP_030843000	OG0000788
XP_030830137.1	5_22333	43.956	91	3.11e-16	85.9	Spurp_XP_030843348	Spurp_XP_030843348	OG0000788	Spurp_XP_030843348	Spurp_XP_030843348	OG0000788	Spurp_XP_030843348	Spurp_XP_030843348	OG0000788
XP_030830137.1	5_22333	23.551	552	1.23e-13	77.4	Spurp_XP_030843348	Spurp_XP_030843348	OG0000788	Spurp_XP_030843348	Spurp_XP_030843348	OG0000788	Spurp_XP_030843348	Spurp_XP_030843348	OG0000788
XP_030830137.1	5_13548	42.529	87	1.04e-15	84.3	Spurp_XP_030834563	Spurp_XP_030834563	OG0009554	Spurp_XP_030834563	Spurp_XP_030834563	OG0009554	Spurp_XP_030834563	Spurp_XP_030834563	OG0009554
XP_030830137.1	5_31113	40.367	109	1.1e-15	84.0	Spurp_XP_030852128	Spurp_XP_030852128	OG0000788	Spurp_XP_030852128	Spurp_XP_030852128	OG0000788	Spurp_XP_030852128	Spurp_XP_030852128	OG0000788
XP_030830137.1	5_31113	20.248	484	1.06e-12	74.3	Spurp_XP_030852128	Spurp_XP_030852128	OG0000788	Spurp_XP_030852128	Spurp_XP_030852128	OG0000788	Spurp_XP_030852128	Spurp_XP_030852128	OG0000788
XP_030830137.1	5_4356	25.407	307	1.17e-15	82.8	Spurp_XP_011669995	Spurp_XP_011669995	OG0006185	Spurp_XP_011669995	Spurp_XP_011669995	OG0006185	Spurp_XP_011669995	Spurp_XP_011669995	OG0006185
XP_030830137.1	5_7074	24.516	310	2.99e-15	82.4	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949
XP_030830137.1	5_7074	26.059	307	1.19e-14	80.5	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949
XP_030830137.1	5_7074	26.804	291	3.3e-13	75.5	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949
XP_030830137.1	5_7073	24.516	310	2.99e-15	82.4	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949
XP_030830137.1	5_7073	26.059	307	1.19e-14	80.5	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949
XP_030830137.1	5_7073	26.804	291	3.3e-13	75.5	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949
XP_030830137.1	5_10934	37.168	113	4.27e-15	82.4	Spurp_XP_030831949	Spurp_XP_030831949	OG0002001	Spurp_XP_030831949	Spurp_XP_030831949	OG0002001	Spurp_XP_030831949	Spurp_XP_030831949	OG0002001
XP_030830137.1	5_16824	27.597	308	1.12e-14	79.0	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190
XP_030830137.1	5_16824	25.538	325	7.57e-12	70.1	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190	Spurp_XP_030837839	Spurp_XP_030837839	OG0012190
XP_030830137.1	5_12918	40.23	87	1.38e-14	80.5	Spurp_XP_030833933	Spurp_XP_030833933	OG0015975	Spurp_XP_030833933	Spurp_XP_030833933	OG0015975	Spurp_XP_030833933	Spurp_XP_030833933	OG0015975
XP_030830137.1	5_12917	40.23	87	1.38e-14	80.5	Spurp_XP_030833932	Spurp_XP_030833932	OG0015975	Spurp_XP_030833932	Spurp_XP_030833932	OG0015975	Spurp_XP_030833932	Spurp_XP_030833932	OG0015975
XP_030830137.1	5_6877	27.309	249	1.68e-14	80.5	Spurp_XP_030827892	Spurp_XP_030827892	OG0008491	Spurp_XP_030827892	Spurp_XP_030827892	OG0008491	Spurp_XP_030827892	Spurp_XP_030827892	OG0008491
XP_030830137.1	5_26928	25.708	424	5.48e-14	77.4	Spurp_XP_030847943	Spurp_XP_030847943	OG0005023	Spurp_XP_030847943	Spurp_XP_030847943	OG0005023	Spurp_XP_030847943	Spurp_XP_030847943	OG0005023
XP_030830137.1	5_26928	20.952	315	1.46e-11	69.7	Spurp_XP_030847943	Spurp_XP_030847943	OG0005023	Spurp_XP_030847943	Spurp_XP_030847943	OG0005023	Spurp_XP_030847943	Spurp_XP_030847943	OG0005023
XP_030830137.1	5_26928	23.632	402	2.4e-11	68.9	Spurp_XP_030847943	Spurp_XP_030847943	OG0005023	Spurp_XP_030847943	Spurp_XP_030847943	OG0005023	Spurp_XP_030847943	Spurp_XP_030847943	OG0005023
XP_030830137.1	5_30314	25.08	311	1.55e-13	77.0	Spurp_XP_030851329	Spurp_XP_030851329	OG0006877	Spurp_XP_030851329	Spurp_XP_030851329	OG0006877	Spurp_XP_030851329	Spurp_XP_030851329	OG0006877
XP_030830137.1	5_36764	25.085	295	6.2e-13	73.6	Spurp_XP_787226	Spurp_XP_787226	OG0002600	Spurp_XP_787226	Spurp_XP_787226	OG0002600	Spurp_XP_787226	Spurp_XP_787226	OG0002600
XP_030830137.1	5_36764	24.503	302	9.64e-12	69.7	Spurp_XP_787226	Spurp_XP_787226	OG0002600	Spurp_XP_787226	Spurp_XP_787226	OG0002600	Spurp_XP_787226	Spurp_XP_787226	OG0002600
XP_030830137.1	5_26871	25.085	295	6.2e-13	73.6	Spurp_XP_030847886	Spurp_XP_030847886	OG0002600	Spurp_XP_030847886	Spurp_XP_030847886	OG0002600	Spurp_XP_030847886	Spurp_XP_030847886	OG0002600
XP_030830137.1	5_26871	24.503	302	9.64e-12	69.7	Spurp_XP_030847886	Spurp_XP_030847886	OG0002600	Spurp_XP_030847886	Spurp_XP_030847886	OG0002600	Spurp_XP_030847886	Spurp_XP_030847886	OG0002600
XP_030830137.1	5_3922	35.185	108	6.65e-13	75.1	Spurp_XP_011667193	Spurp_XP_011667193	OG0012504	Spurp_XP_011667193	Spurp_XP_011667193	OG0012504	Spurp_XP_011667193	Spurp_XP_011667193	OG0012504
XP_030830137.1	5_3922	22.059	544	1.15e-11	70.9	Spurp_XP_011667193	Spurp_XP_011667193	OG0012504	Spurp_XP_011667193	Spurp_XP_011667193	OG0012504	Spurp_XP_011667193	Spurp_XP_011667193	OG0012504
XP_030830137.1	5_33094	22.115	312	2.43e-12	71.2	Spurp_XP_030854109	Spurp_XP_030854109	OG0011676	Spurp_XP_030854109	Spurp_XP_030854109	OG0011676	Spurp_XP_030854109	Spurp_XP_030854109	OG0011676
XP_030830137.1	5_33093	22.115	312	2.43e-12	71.2	Spurp_XP_030854108	Spurp_XP_030854108	OG0011676	Spurp_XP_030854108	Spurp_XP_030854108	OG0011676	Spurp_XP_030854108	Spurp_XP_030854108	OG0011676
XP_030830137.1	5_26870	24.503	302	2.47e-12	71.6	Spurp_XP_030847885	Spurp_XP_030847885	OG0002600	Spurp_XP_030847885	Spurp_XP_030847885	OG0002600	Spurp_XP_030847885	Spurp_XP_030847885	OG0002600
XP_030830137.1	5_2140	24.503	302	2.47e-12	71.6	Spurp_XP_003728448	Spurp_XP_003728448	OG0002600	Spurp_XP_003728448	Spurp_XP_003728448	OG0002600	Spurp_XP_003728448	Spurp_XP_003728448	OG0002600
XP_030830137.1	5_5192	26.389	288	8e-12	71.2	Spurp_XP_011675201	Spurp_XP_011675201	OG0003017	Spurp_XP_011675201	Spurp_XP_011675201	OG0003017	Spurp_XP_011675201	Spurp_XP_011675201	OG0003017
XP_030830137.1	5_5193	26.389	288	8.68e-12	71.2	Spurp_XP_011675203	Spurp_XP_011675203	OG0003017	Spurp_XP_011675203	Spurp_XP_011675203	OG0003017	Spurp_XP_011675203	Spurp_XP_011675203	OG0003017
XP_030830137.1	5_5194	26.389	288	9.5e-12	71.2	Spurp_XP_011675204	Spurp_XP_011675204	OG0003017	Spurp_XP_011675204	Spurp_XP_011675204	OG0003017	Spurp_XP_011675204	Spurp_XP_011675204	OG0003017
XP_054750626.2	5_9121	79.853	1638	0.0	2786.0	Spurp_XP_030830136	Spurp_XP_030830136	OG0001663	Spurp_XP_030830136	Spurp_XP_030830136	OG0001663	Spurp_XP_030830136	Spurp_XP_030830136	OG0001663
XP_054750626.2	5_9122	73.828	1643	0.0	2511.0	Spurp_XP_030830137	Spurp_XP_030830137	OG0001663	Spurp_XP_030830137	Spurp_XP_030830137	OG0001663	Spurp_XP_030830137	Spurp_XP_030830137	OG0001663
XP_054750626.2	5_2813	58.498	1624	0.0	2042.0	Spurp_XP_011660817	Spurp_XP_011660817	OG0001663	Spurp_XP_011660817	Spurp_XP_011660817	OG0001663	Spurp_XP_011660817	Spurp_XP_011660817	OG0001663
XP_054750626.2	5_8784	56.538	1063	0.0	1308.0	Spurp_XP_030829799	Spurp_XP_030829799	OG0001663	Spurp_XP_030829799	Spurp_XP_030829799	OG0001663	Spurp_XP_030829799	Spurp_XP_030829799	OG0001663
XP_054750626.2	5_7016	30.0	1610	0.0	649.0	Spurp_XP_030828031	Spurp_XP_030828031	OG0001862	Spurp_XP_030828031	Spurp_XP_030828031	OG0001862	Spurp_XP_030828031	Spurp_XP_030828031	OG0001862
XP_054750626.2	5_7015	30.0	1610	0.0	649.0	Spurp_XP_030828030	Spurp_XP_030828030	OG0001862	Spurp_XP_030828030	Spurp_XP_030828030	OG0001862	Spurp_XP_030828030	Spurp_XP_030828030	OG0001862
XP_054750626.2	5_32051	29.639	1606	0.0	647.0	Spurp_XP_030853066	Spurp_XP_030853066	OG0001862	Spurp_XP_030853066	Spurp_XP_030853066	OG0001862	Spurp_XP_030853066	Spurp_XP_030853066	OG0001862
XP_054750626.2	5_8641	54.92	437	2.97e-162	503.0	Spurp_XP_030829656	Spurp_XP_030829656	OG0001663	Spurp_XP_030829656	Spurp_XP_030829656	OG0001663	Spurp_XP_030829656	Spurp_XP_030829656	OG0001663
XP_054750626.2	5_14853	25.448	1564	6.110000000000001e-132	451.0	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037
XP_054750626.2	5_14853	21.752	662	4.1499999999999993e-23	108.0	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037
XP_054750626.2	5_14853	22.606	376	5.54e-16	85.1	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037	Spurp_XP_030835868	Spurp_XP_030835868	OG0009037
XP_054750626.2	5_14852	25.448	1564	6.110000000000001e-132	451.0	Spurp_XP_030835867	Spurp_XP_030835867	OG0009037	Spurp_XP_030835867	Spurp_XP_030835867	OG0009037	Spurp_XP_030835867	Spurp_XP_030835867	OG0009037
XP_054750626.2	5_14852	21.752	662	4.1499999999999993e-23	108.0	Spurp_XP_030835867	Spurp_XP_030835867	OG0009037	Spurp_XP_030835867	Spurp_XP_030835867	OG0009037	Spurp_XP_030835867	Spurp_XP_030835867	OG0009037
XP_054750626.2	5_14852	22.606	376	5.54e-16	85.1	Spurp_XP_030835867	Spurp_XP_030835867	OG0009037	Spurp_XP_030835867	Spurp_XP_030835867	OG0009037	Spurp_XP_030835867	Spurp_XP_030835867	OG0009037
XP_054750626.2	5_28104	28.342	1122	2.39e-126	439.0	Spurp_XP_030849119	Spurp_XP_030849119	OG0001660	Spurp_XP_030849119	Spurp_XP_030849119	OG0001660	Spurp_XP_030849119	Spurp_XP_030849119	OG0001660
XP_054750626.2	5_28069	27.993	1136	1.52e-124	434.0	Spurp_XP_030849084	Spurp_XP_030849084	OG0001660	Spurp_XP_030849084	Spurp_XP_030849084	OG0001660	Spurp_XP_030849084	Spurp_XP_030849084	OG0001660
XP_054750626.2	5_28068	27.846	1142	1.2400000000000001e-123	431.0	Spurp_XP_030849083	Spurp_XP_030849083	OG0001660	Spurp_XP_030849083	Spurp_XP_030849083	OG0001660	Spurp_XP_030849083	Spurp_XP_030849083	OG0001660
XP_054750626.2	5_5631	27.758	1142	2.36e-123	431.0	Spurp_XP_011677653	Spurp_XP_011677653	OG0001660	Spurp_XP_011677653	Spurp_XP_011677653	OG0001660	Spurp_XP_011677653	Spurp_XP_011677653	OG0001660
XP_054750626.2	5_2049	26.403	1390	1.1200000000000001e-117	410.0	Spurp_XP_003728079	Spurp_XP_003728079	OG0006836	Spurp_XP_003728079	Spurp_XP_003728079	OG0006836	Spurp_XP_003728079	Spurp_XP_003728079	OG0006836
XP_054750626.2	5_35918	25.0	1236	2.7699999999999997e-104	366.0	Spurp_XP_782530	Spurp_XP_782530	OG0005275	Spurp_XP_782530	Spurp_XP_782530	OG0005275	Spurp_XP_782530	Spurp_XP_782530	OG0005275
XP_054750626.2	5_5629	28.245	963	3.7e-100	358.0	Spurp_XP_011677649	Spurp_XP_011677649	OG0001660	Spurp_XP_011677649	Spurp_XP_011677649	OG0001660	Spurp_XP_011677649	Spurp_XP_011677649	OG0001660
XP_054750626.2	5_5629	39.64	111	2.72e-22	106.0	Spurp_XP_011677649	Spurp_XP_011677649	OG0001660	Spurp_XP_011677649	Spurp_XP_011677649	OG0001660	Spurp_XP_011677649	Spurp_XP_011677649	OG0001660
XP_054750626.2	5_5628	27.921	967	3.68e-99	355.0	Spurp_XP_011677648	Spurp_XP_011677648	OG0001660	Spurp_XP_011677648	Spurp_XP_011677648	OG0001660	Spurp_XP_011677648	Spurp_XP_011677648	OG0001660
XP_054750626.2	5_5628	39.64	111	2.94e-22	105.0	Spurp_XP_011677648	Spurp_XP_011677648	OG0001660	Spurp_XP_011677648	Spurp_XP_011677648	OG0001660	Spurp_XP_011677648	Spurp_XP_011677648	OG0001660
XP_054750626.2	5_3044	24.286	770	6.03e-26	117.0	Spurp_XP_011662164	Spurp_XP_011662164	OG0000788	Spurp_XP_011662164	Spurp_XP_011662164	OG0000788	Spurp_XP_011662164	Spurp_XP_011662164	OG0000788
XP_054750626.2	5_8159	20.635	945	9.060000000000001e-26	117.0	Spurp_XP_030829174	Spurp_XP_030829174	OG0007456	Spurp_XP_030829174	Spurp_XP_030829174	OG0007456	Spurp_XP_030829174	Spurp_XP_030829174	OG0007456
XP_054750626.2	5_8159	43.956	91	6.35e-15	82.0	Spurp_XP_030829174	Spurp_XP_030829174	OG0007456	Spurp_XP_030829174	Spurp_XP_030829174	OG0007456	Spurp_XP_030829174	Spurp_XP_030829174	OG0007456
XP_054750626.2	5_8159	25.309	324	2.75e-11	70.1	Spurp_XP_030829174	Spurp_XP_030829174	OG0007456	Spurp_XP_030829174	Spurp_XP_030829174	OG0007456	Spurp_XP_030829174	Spurp_XP_030829174	OG0007456
XP_054750626.2	5_15678	27.751	209	1.18e-20	99.8	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406
XP_054750626.2	5_15678	23.797	374	4.94e-20	97.8	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406
XP_054750626.2	5_15678	26.284	331	1.61e-15	83.2	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406
XP_054750626.2	5_15678	25.101	247	3.42e-13	75.5	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406
XP_054750626.2	5_15678	27.064	218	3.56e-12	72.4	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406	Spurp_XP_030836693	Spurp_XP_030836693	OG0006406
XP_054750626.2	5_4356	27.606	355	1.38e-20	98.2	Spurp_XP_011669995	Spurp_XP_011669995	OG0006185	Spurp_XP_011669995	Spurp_XP_011669995	OG0006185	Spurp_XP_011669995	Spurp_XP_011669995	OG0006185
XP_054750626.2	5_23922	24.221	578	2.43e-20	99.4	Spurp_XP_030844937	Spurp_XP_030844937	OG0011846	Spurp_XP_030844937	Spurp_XP_030844937	OG0011846	Spurp_XP_030844937	Spurp_XP_030844937	OG0011846
XP_054750626.2	5_7074	25.843	356	1.26e-19	96.7	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949
XP_054750626.2	5_7074	25.588	340	4.07e-19	94.7	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949
XP_054750626.2	5_7074	27.308	260	4.03e-17	88.6	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949
XP_054750626.2	5_7074	24.496	347	2.02e-14	79.7	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949	Spurp_XP_030828089	Spurp_XP_030828089	OG0007949
XP_054750626.2	5_7073	25.843	356	1.26e-19	96.7	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949	Spurp_XP_030828088	Spurp_XP_030828088	OG0007949
