qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_041479433.1	4_20092	46.214	383	1.0200000000000001e-103	324.0	PL27266	PL27266	OG0001989	PL27266	PL27266	OG0001989	PL27266	PL27266	OG0001989
XP_041479433.1	4_20260	38.903	383	2.29e-71	245.0	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005
XP_041479433.1	4_20260	28.7	223	1.83e-24	108.0	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005
XP_041479433.1	4_20762	37.955	440	4.34e-69	238.0	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658
XP_041479433.1	4_20762	45.578	147	1.46e-32	133.0	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658
XP_041479433.1	4_19844	35.644	404	4.05e-65	227.0	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005
XP_041479433.1	4_19844	33.491	212	3.3700000000000004e-21	98.2	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005
XP_041479433.1	4_19980	35.655	359	9.17e-63	219.0	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005
XP_041479433.1	4_19980	31.122	196	7.23e-25	109.0	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005
XP_041479433.1	4_20677	33.879	428	2.1e-59	213.0	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371
XP_041479433.1	4_20677	37.333	150	4.36e-27	117.0	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371
XP_041479433.1	4_19902	33.22	295	7.71e-43	157.0	PL27003	PL27003	OG0000005	PL27003	PL27003	OG0000005	PL27003	PL27003	OG0000005
XP_041479433.1	4_20886	41.935	155	3e-36	140.0	PL28350	PL28350	Unmapped	PL28350	PL28350	Unmapped	PL28350	PL28350	Unmapped
XP_041479433.1	4_20515	36.316	190	3.52e-34	129.0	PL27850	PL27850	Unmapped	PL27850	PL27850	Unmapped	PL27850	PL27850	Unmapped
XP_041479433.1	4_20600	28.077	260	1.64e-26	112.0	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603
XP_041479433.1	4_20600	37.162	148	4.89e-22	98.6	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603
XP_054768785.2	4_20346	74.725	455	0.0	694.0	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238
XP_054768785.2	4_20346	68.05	241	2.57e-84	288.0	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238
XP_054768785.2	4_20092	47.757	379	9.03e-105	327.0	PL27266	PL27266	OG0001989	PL27266	PL27266	OG0001989	PL27266	PL27266	OG0001989
XP_054768785.2	4_20260	38.903	383	5.96e-71	244.0	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005
XP_054768785.2	4_20260	29.384	211	1.96e-24	108.0	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005
XP_054768785.2	4_20762	37.955	440	1.9999999999999997e-68	237.0	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658
XP_054768785.2	4_20762	44.667	150	4.44e-33	135.0	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658
XP_054768785.2	4_19844	35.891	404	8.700000000000001e-66	229.0	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005
XP_054768785.2	4_19844	34.722	216	2.52e-22	101.0	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005
XP_054768785.2	4_19980	36.261	353	5.0600000000000004e-64	223.0	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005
XP_054768785.2	4_19980	30.5	200	4.41e-24	107.0	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005
XP_054768785.2	4_20677	32.719	434	1.89e-58	210.0	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371
XP_054768785.2	4_20677	37.333	150	7.23e-27	116.0	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371
XP_054768785.2	4_19902	33.22	295	1.89e-42	156.0	PL27003	PL27003	OG0000005	PL27003	PL27003	OG0000005	PL27003	PL27003	OG0000005
XP_054768785.2	4_20515	39.344	183	7.49e-36	134.0	PL27850	PL27850	Unmapped	PL27850	PL27850	Unmapped	PL27850	PL27850	Unmapped
XP_054768785.2	4_20886	41.29	155	7.99e-36	139.0	PL28350	PL28350	Unmapped	PL28350	PL28350	Unmapped	PL28350	PL28350	Unmapped
XP_054768785.2	4_20600	40.411	146	2.31e-24	105.0	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603
XP_054768785.2	4_20600	26.515	264	2.9399999999999998e-24	105.0	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603
CAC20358.1	4_20346	77.462	457	0.0	714.0	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238
CAC20358.1	4_20346	53.314	347	5.4e-78	270.0	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238
CAC20358.1	4_20092	51.929	337	2.05e-105	328.0	PL27266	PL27266	OG0001989	PL27266	PL27266	OG0001989	PL27266	PL27266	OG0001989
CAC20358.1	4_20260	41.039	385	1.69e-76	258.0	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005
CAC20358.1	4_20260	35.678	199	2.71e-31	129.0	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005
CAC20358.1	4_20762	38.497	439	2.87e-73	249.0	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658
CAC20358.1	4_20762	43.624	149	5.69e-32	131.0	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658
CAC20358.1	4_19844	36.049	405	1.15e-65	228.0	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005
CAC20358.1	4_19844	36.735	196	1.2e-25	112.0	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005
CAC20358.1	4_20677	33.546	471	1.57e-65	229.0	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371
CAC20358.1	4_20677	32.212	208	3.520000000000001e-27	117.0	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371
CAC20358.1	4_19980	37.921	356	1.74e-65	226.0	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005
CAC20358.1	4_19980	35.556	180	4.8000000000000004e-29	122.0	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005
CAC20358.1	4_19902	35.959	292	4.7599999999999996e-45	164.0	PL27003	PL27003	OG0000005	PL27003	PL27003	OG0000005	PL27003	PL27003	OG0000005
CAC20358.1	4_20886	36.898	187	1.28e-36	142.0	PL28350	PL28350	Unmapped	PL28350	PL28350	Unmapped	PL28350	PL28350	Unmapped
CAC20358.1	4_20515	36.458	192	8.57e-34	127.0	PL27850	PL27850	Unmapped	PL27850	PL27850	Unmapped	PL27850	PL27850	Unmapped
CAC20358.1	4_20600	30.093	216	1.48e-27	115.0	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603
CAC20358.1	4_20600	40.136	147	1.4e-25	109.0	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603
UCU84259.1	4_20346	100.0	425	0.0	887.0	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238
UCU84259.1	4_20092	52.87	331	1.46e-114	340.0	PL27266	PL27266	OG0001989	PL27266	PL27266	OG0001989	PL27266	PL27266	OG0001989
UCU84259.1	4_20260	40.526	380	4.5e-84	268.0	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005
UCU84259.1	4_20762	37.701	435	6.1999999999999995e-74	241.0	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658
UCU84259.1	4_19980	38.701	354	1.3200000000000001e-73	239.0	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005
UCU84259.1	4_19844	36.228	403	1.8400000000000002e-70	232.0	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005
UCU84259.1	4_20677	34.123	422	5.92e-66	221.0	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371
UCU84259.1	4_19902	36.082	291	1.29e-49	170.0	PL27003	PL27003	OG0000005	PL27003	PL27003	OG0000005	PL27003	PL27003	OG0000005
UCU84259.1	4_20515	43.333	150	1.16e-36	132.0	PL27850	PL27850	Unmapped	PL27850	PL27850	Unmapped	PL27850	PL27850	Unmapped
UCU84259.1	4_20600	37.931	145	4.32e-25	105.0	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603
XP_072174539.1	4_20346	70.953	451	0.0	649.0	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238
XP_072174539.1	4_20346	71.429	161	5.41e-68	241.0	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238
XP_072174539.1	4_20092	51.724	348	5.78e-114	349.0	PL27266	PL27266	OG0001989	PL27266	PL27266	OG0001989	PL27266	PL27266	OG0001989
XP_072174539.1	4_20260	39.628	376	3.02e-81	270.0	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005
XP_072174539.1	4_20260	31.746	189	7.26e-28	119.0	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005
XP_072174539.1	4_20762	38.532	436	4.7700000000000004e-73	248.0	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658
XP_072174539.1	4_20762	42.667	150	1.74e-32	133.0	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658
XP_072174539.1	4_19980	38.028	355	2.1300000000000002e-72	244.0	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005
XP_072174539.1	4_19980	33.696	184	5.48e-28	118.0	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005
XP_072174539.1	4_19844	35.897	390	9.159999999999999e-67	230.0	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005
XP_072174539.1	4_19844	34.807	181	1.4e-26	114.0	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005
XP_072174539.1	4_20677	31.36	456	5.4299999999999995e-61	216.0	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371
XP_072174539.1	4_20677	32.759	232	1.4399999999999998e-30	127.0	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371
XP_072174539.1	4_19902	34.122	296	3.15e-45	164.0	PL27003	PL27003	OG0000005	PL27003	PL27003	OG0000005	PL27003	PL27003	OG0000005
XP_072174539.1	4_20886	41.379	174	9.81e-41	153.0	PL28350	PL28350	Unmapped	PL28350	PL28350	Unmapped	PL28350	PL28350	Unmapped
XP_072174539.1	4_20515	41.06	151	5.53e-32	122.0	PL27850	PL27850	Unmapped	PL27850	PL27850	Unmapped	PL27850	PL27850	Unmapped
XP_072174539.1	4_20600	39.716	141	8.87e-28	115.0	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603
XP_072174539.1	4_20600	29.474	190	1.11e-22	100.0	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603
XP_033642109.1	4_20260	49.265	544	2.74e-179	521.0	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005
XP_033642109.1	4_19980	48.723	509	6.13e-171	496.0	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005
XP_033642109.1	4_19844	44.383	543	9.979999999999999e-140	418.0	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005
XP_033642109.1	4_20677	30.671	626	2.84e-93	300.0	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371
XP_033642109.1	4_20600	44.944	356	1.49e-92	290.0	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603
XP_033642109.1	4_19902	48.432	287	8.49e-84	265.0	PL27003	PL27003	OG0000005	PL27003	PL27003	OG0000005	PL27003	PL27003	OG0000005
XP_033642109.1	4_20346	39.005	382	1.0299999999999999e-82	278.0	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238
XP_033642109.1	4_20346	31.469	143	2.91e-15	79.3	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238
XP_033642109.1	4_20762	32.014	581	4.73e-76	253.0	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658
XP_033642109.1	4_20092	37.5	328	2.46e-65	219.0	PL27266	PL27266	OG0001989	PL27266	PL27266	OG0001989	PL27266	PL27266	OG0001989
XP_033642109.1	4_20515	39.894	188	8.65e-41	146.0	PL27850	PL27850	Unmapped	PL27850	PL27850	Unmapped	PL27850	PL27850	Unmapped
XP_033642109.1	4_20886	34.146	164	3.07e-20	92.8	PL28350	PL28350	Unmapped	PL28350	PL28350	Unmapped	PL28350	PL28350	Unmapped
XP_071805042.1	4_20260	49.265	544	0.0	526.0	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005	PL27492	PL27492	OG0000005
XP_071805042.1	4_19980	49.312	509	2.16e-174	505.0	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005	PL27106	PL27106	OG0000005
XP_071805042.1	4_19844	43.502	554	3.05e-138	414.0	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005	PL26923	PL26923	OG0000005
XP_071805042.1	4_20677	32.247	583	3.46e-97	310.0	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371	PL28066	PL28066	OG0007371
XP_071805042.1	4_20600	44.944	356	1.64e-92	290.0	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603	PL27957	PL27957	OG0009603
XP_071805042.1	4_20346	40.052	382	1.81e-85	286.0	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238
XP_071805042.1	4_20346	30.769	143	2.76e-15	79.3	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238	PL27608	PL27608	OG0007238
XP_071805042.1	4_19902	47.735	287	3.53e-82	260.0	PL27003	PL27003	OG0000005	PL27003	PL27003	OG0000005	PL27003	PL27003	OG0000005
XP_071805042.1	4_20762	32.933	583	4.29e-80	264.0	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658	PL28184	PL28184	OG0011658
XP_071805042.1	4_20092	38.11	328	4.7799999999999993e-67	224.0	PL27266	PL27266	OG0001989	PL27266	PL27266	OG0001989	PL27266	PL27266	OG0001989
XP_071805042.1	4_20515	42.473	186	1.51e-42	151.0	PL27850	PL27850	Unmapped	PL27850	PL27850	Unmapped	PL27850	PL27850	Unmapped
XP_071805042.1	4_20886	34.146	164	2.73e-21	96.3	PL28350	PL28350	Unmapped	PL28350	PL28350	Unmapped	PL28350	PL28350	Unmapped
