qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
sp|Q25116.1|SM30_HEMPU	5_37859	72.204	313	1.67e-149	421.0	Spurp_XP_795983	Spurp_XP_795983	OG0001771	Spurp_XP_795983	Spurp_XP_795983	OG0001771	Spurp_XP_795983	Spurp_XP_795983	OG0001771
sp|Q25116.1|SM30_HEMPU	5_23367	65.53	264	1.97e-111	332.0	Spurp_XP_030844382	Spurp_XP_030844382	OG0001771	Spurp_XP_030844382	Spurp_XP_030844382	OG0001771	Spurp_XP_030844382	Spurp_XP_030844382	OG0001771
sp|Q25116.1|SM30_HEMPU	5_37851	46.473	241	9.01e-58	189.0	Spurp_XP_795924	Spurp_XP_795924	OG0001771	Spurp_XP_795924	Spurp_XP_795924	OG0001771	Spurp_XP_795924	Spurp_XP_795924	OG0001771
sp|Q25116.1|SM30_HEMPU	5_37957	42.857	259	1e-56	187.0	Spurp_XP_796701	Spurp_XP_796701	OG0014050	Spurp_XP_796701	Spurp_XP_796701	OG0014050	Spurp_XP_796701	Spurp_XP_796701	OG0014050
sp|Q25116.1|SM30_HEMPU	5_1629	28.958	259	1.74e-18	84.0	Spurp_XP_003726194	Spurp_XP_003726194	OG0013364	Spurp_XP_003726194	Spurp_XP_003726194	OG0013364	Spurp_XP_003726194	Spurp_XP_003726194	OG0013364
XP_054774309.2	5_37859	70.833	312	6.11e-151	426.0	Spurp_XP_795983	Spurp_XP_795983	OG0001771	Spurp_XP_795983	Spurp_XP_795983	OG0001771	Spurp_XP_795983	Spurp_XP_795983	OG0001771
XP_054774309.2	5_37855	70.645	310	1.15e-143	406.0	Spurp_XP_795963	Spurp_XP_795963	OG0001771	Spurp_XP_795963	Spurp_XP_795963	OG0001771	Spurp_XP_795963	Spurp_XP_795963	OG0001771
XP_054774309.2	5_23368	70.645	310	1.15e-143	406.0	Spurp_XP_030844383	Spurp_XP_030844383	OG0001771	Spurp_XP_030844383	Spurp_XP_030844383	OG0001771	Spurp_XP_030844383	Spurp_XP_030844383	OG0001771
XP_054774309.2	5_23370	70.323	310	4.87e-143	405.0	Spurp_XP_030844385	Spurp_XP_030844385	OG0001771	Spurp_XP_030844385	Spurp_XP_030844385	OG0001771	Spurp_XP_030844385	Spurp_XP_030844385	OG0001771
XP_054774309.2	5_340	70.0	310	1.15e-141	402.0	Spurp_NP_999766	Spurp_NP_999766	OG0001771	Spurp_NP_999766	Spurp_NP_999766	OG0001771	Spurp_NP_999766	Spurp_NP_999766	OG0001771
XP_054774309.2	5_23367	67.433	261	5.2e-112	335.0	Spurp_XP_030844382	Spurp_XP_030844382	OG0001771	Spurp_XP_030844382	Spurp_XP_030844382	OG0001771	Spurp_XP_030844382	Spurp_XP_030844382	OG0001771
XP_054774309.2	5_37851	48.374	246	1.63e-61	199.0	Spurp_XP_795924	Spurp_XP_795924	OG0001771	Spurp_XP_795924	Spurp_XP_795924	OG0001771	Spurp_XP_795924	Spurp_XP_795924	OG0001771
XP_054774309.2	5_37957	38.583	381	7.17e-57	188.0	Spurp_XP_796701	Spurp_XP_796701	OG0014050	Spurp_XP_796701	Spurp_XP_796701	OG0014050	Spurp_XP_796701	Spurp_XP_796701	OG0014050
XP_041452956.1	5_37859	70.833	312	2.56e-149	422.0	Spurp_XP_795983	Spurp_XP_795983	OG0001771	Spurp_XP_795983	Spurp_XP_795983	OG0001771	Spurp_XP_795983	Spurp_XP_795983	OG0001771
XP_041452956.1	5_37855	71.987	307	8.57e-146	412.0	Spurp_XP_795963	Spurp_XP_795963	OG0001771	Spurp_XP_795963	Spurp_XP_795963	OG0001771	Spurp_XP_795963	Spurp_XP_795963	OG0001771
XP_041452956.1	5_23368	71.987	307	8.57e-146	412.0	Spurp_XP_030844383	Spurp_XP_030844383	OG0001771	Spurp_XP_030844383	Spurp_XP_030844383	OG0001771	Spurp_XP_030844383	Spurp_XP_030844383	OG0001771
XP_041452956.1	5_23370	71.661	307	3.08e-145	410.0	Spurp_XP_030844385	Spurp_XP_030844385	OG0001771	Spurp_XP_030844385	Spurp_XP_030844385	OG0001771	Spurp_XP_030844385	Spurp_XP_030844385	OG0001771
XP_041452956.1	5_340	70.033	307	1.61e-142	404.0	Spurp_NP_999766	Spurp_NP_999766	OG0001771	Spurp_NP_999766	Spurp_NP_999766	OG0001771	Spurp_NP_999766	Spurp_NP_999766	OG0001771
XP_041452956.1	5_23367	67.954	259	2.81e-111	333.0	Spurp_XP_030844382	Spurp_XP_030844382	OG0001771	Spurp_XP_030844382	Spurp_XP_030844382	OG0001771	Spurp_XP_030844382	Spurp_XP_030844382	OG0001771
XP_041452956.1	5_37851	47.967	246	2.13e-61	199.0	Spurp_XP_795924	Spurp_XP_795924	OG0001771	Spurp_XP_795924	Spurp_XP_795924	OG0001771	Spurp_XP_795924	Spurp_XP_795924	OG0001771
XP_041452956.1	5_37957	41.137	299	1.07e-54	182.0	Spurp_XP_796701	Spurp_XP_796701	OG0014050	Spurp_XP_796701	Spurp_XP_796701	OG0014050	Spurp_XP_796701	Spurp_XP_796701	OG0014050
XP_041452956.1	5_1629	29.268	246	5.29e-15	74.7	Spurp_XP_003726194	Spurp_XP_003726194	OG0013364	Spurp_XP_003726194	Spurp_XP_003726194	OG0013364	Spurp_XP_003726194	Spurp_XP_003726194	OG0013364
CBX45522.1	5_340	63.694	314	7.399999999999999e-131	374.0	Spurp_NP_999766	Spurp_NP_999766	OG0001771	Spurp_NP_999766	Spurp_NP_999766	OG0001771	Spurp_NP_999766	Spurp_NP_999766	OG0001771
CBX45522.1	5_37855	63.694	314	4.38e-130	372.0	Spurp_XP_795963	Spurp_XP_795963	OG0001771	Spurp_XP_795963	Spurp_XP_795963	OG0001771	Spurp_XP_795963	Spurp_XP_795963	OG0001771
CBX45522.1	5_23368	63.694	314	4.38e-130	372.0	Spurp_XP_030844383	Spurp_XP_030844383	OG0001771	Spurp_XP_030844383	Spurp_XP_030844383	OG0001771	Spurp_XP_030844383	Spurp_XP_030844383	OG0001771
CBX45522.1	5_23370	63.376	314	1.7800000000000003e-129	370.0	Spurp_XP_030844385	Spurp_XP_030844385	OG0001771	Spurp_XP_030844385	Spurp_XP_030844385	OG0001771	Spurp_XP_030844385	Spurp_XP_030844385	OG0001771
CBX45522.1	5_37859	63.467	323	5.3100000000000004e-129	370.0	Spurp_XP_795983	Spurp_XP_795983	OG0001771	Spurp_XP_795983	Spurp_XP_795983	OG0001771	Spurp_XP_795983	Spurp_XP_795983	OG0001771
CBX45522.1	5_23367	63.922	255	1.14e-103	313.0	Spurp_XP_030844382	Spurp_XP_030844382	OG0001771	Spurp_XP_030844382	Spurp_XP_030844382	OG0001771	Spurp_XP_030844382	Spurp_XP_030844382	OG0001771
CBX45522.1	5_37851	45.902	244	1.4200000000000001e-57	189.0	Spurp_XP_795924	Spurp_XP_795924	OG0001771	Spurp_XP_795924	Spurp_XP_795924	OG0001771	Spurp_XP_795924	Spurp_XP_795924	OG0001771
CBX45522.1	5_37957	38.4	375	5.15e-53	178.0	Spurp_XP_796701	Spurp_XP_796701	OG0014050	Spurp_XP_796701	Spurp_XP_796701	OG0014050	Spurp_XP_796701	Spurp_XP_796701	OG0014050
XP_072164782.1	5_23370	39.216	306	5.9e-63	200.0	Spurp_XP_030844385	Spurp_XP_030844385	OG0001771	Spurp_XP_030844385	Spurp_XP_030844385	OG0001771	Spurp_XP_030844385	Spurp_XP_030844385	OG0001771
XP_072164782.1	5_37855	39.216	306	7.73e-63	199.0	Spurp_XP_795963	Spurp_XP_795963	OG0001771	Spurp_XP_795963	Spurp_XP_795963	OG0001771	Spurp_XP_795963	Spurp_XP_795963	OG0001771
XP_072164782.1	5_23368	39.216	306	7.73e-63	199.0	Spurp_XP_030844383	Spurp_XP_030844383	OG0001771	Spurp_XP_030844383	Spurp_XP_030844383	OG0001771	Spurp_XP_030844383	Spurp_XP_030844383	OG0001771
XP_072164782.1	5_340	39.806	309	2.47e-61	196.0	Spurp_NP_999766	Spurp_NP_999766	OG0001771	Spurp_NP_999766	Spurp_NP_999766	OG0001771	Spurp_NP_999766	Spurp_NP_999766	OG0001771
XP_072164782.1	5_23367	44.589	231	1.6199999999999998e-48	169.0	Spurp_XP_030844382	Spurp_XP_030844382	OG0001771	Spurp_XP_030844382	Spurp_XP_030844382	OG0001771	Spurp_XP_030844382	Spurp_XP_030844382	OG0001771
XP_072164782.1	5_37859	36.981	265	2.4300000000000003e-47	160.0	Spurp_XP_795983	Spurp_XP_795983	OG0001771	Spurp_XP_795983	Spurp_XP_795983	OG0001771	Spurp_XP_795983	Spurp_XP_795983	OG0001771
XP_072164782.1	5_37851	39.2	250	1.3699999999999999e-42	149.0	Spurp_XP_795924	Spurp_XP_795924	OG0001771	Spurp_XP_795924	Spurp_XP_795924	OG0001771	Spurp_XP_795924	Spurp_XP_795924	OG0001771
XP_072164782.1	5_37957	37.931	261	8.879999999999999e-42	147.0	Spurp_XP_796701	Spurp_XP_796701	OG0014050	Spurp_XP_796701	Spurp_XP_796701	OG0014050	Spurp_XP_796701	Spurp_XP_796701	OG0014050
XP_072164782.1	5_1629	33.73	252	2.17e-20	89.0	Spurp_XP_003726194	Spurp_XP_003726194	OG0013364	Spurp_XP_003726194	Spurp_XP_003726194	OG0013364	Spurp_XP_003726194	Spurp_XP_003726194	OG0013364
